event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2026-06-28T14:00:00Z,161444,138901,143357,123353,22543,50530,50225,73712,64113
2026-06-28T15:00:00Z,164941,144214,147665,129107,20727,51642,51352,72433,63561
2026-06-28T16:00:00Z,165771,143840,148167,128791,21931,49474,49174,71984,62900
2026-06-28T17:00:00Z,164844,143261,146308,127462,21583,49599,49333,71080,62191
2026-06-28T18:00:00Z,163739,142352,146154,127701,21387,49586,49280,69818,61368
2026-06-28T19:00:00Z,168160,142199,150891,127952,25961,46316,46018,70334,62411
2026-06-28T20:00:00Z,166799,141065,149263,126486,25734,46823,46454,68398,61054
2026-06-28T21:00:00Z,167736,143072,151316,129560,24664,40215,39888,62380,55361
2026-06-28T22:00:00Z,162767,135825,143877,121028,26942,40364,40002,63887,56243
2026-06-28T23:00:00Z,164631,137889,144957,122661,26742,40551,40210,62811,55365
2026-06-29T00:00:00Z,163948,132266,140514,118125,31682,39896,39484,63462,54586
2026-06-29T01:00:00Z,158029,133306,136606,118533,24723,43050,42638,63455,54163
2026-06-29T02:00:00Z,166551,125971,145676,111021,40580,42872,42525,78871,69815
2026-06-29T03:00:00Z,165110,129429,139600,111610,35681,46920,46484,74797,64612
2026-06-29T04:00:00Z,163492,123679,141638,108804,39813,45972,45596,78390,68659
2026-06-29T05:00:00Z,161400,134018,137095,116283,27382,49246,48809,69767,59233
2026-06-29T06:00:00Z,158555,136275,135353,120127,22280,50023,49663,65989,54844
2026-06-29T07:00:00Z,157308,134119,132107,115317,23189,57975,57506,73362,61805
2026-06-29T08:00:00Z,161419,138927,136400,120792,22492,59017,58537,73531,62040
2026-06-29T09:00:00Z,153635,128958,128294,110960,24677,56697,56189,73613,60670
2026-06-29T10:00:00Z,165431,139229,140573,120332,26202,59875,59387,80144,67993
2026-06-29T11:00:00Z,159635,133450,134628,115044,26185,59787,59323,78356,66714
2026-06-29T12:00:00Z,158624,134686,134558,115820,23938,61079,60580,78102,66741
2026-06-29T13:00:00Z,157959,137018,135213,119477,20941,58975,58491,75205,63930
2026-06-29T14:00:00Z,159250,135205,136044,117885,24045,58599,58108,75665,64177
2026-06-29T15:00:00Z,157943,124617,138206,108897,33326,56281,55784,83788,73636
2026-06-29T16:00:00Z,158044,134533,137487,118817,23511,57598,57128,74258,64008
2026-06-29T17:00:00Z,163122,135279,140731,118378,27843,57225,56734,77063,66540
2026-06-29T18:00:00Z,161503,133972,138736,116558,27531,54670,54139,73466,63432
2026-06-29T19:00:00Z,161244,131927,137295,113435,29317,50595,50084,71920,62560
2026-06-29T20:00:00Z,163197,132064,139745,114761,31133,52283,51759,73300,63872
2026-06-29T21:00:00Z,159794,126383,136113,109522,33411,48684,48172,71618,62447
2026-06-29T22:00:00Z,160972,126629,138887,111537,34343,44205,43733,67795,59273
2026-06-29T23:00:00Z,157624,122399,128421,103538,35225,42783,42259,63262,53838
2026-06-30T00:00:00Z,162169,129661,133946,110076,32508,46079,45499,66613,57275
2026-06-30T01:00:00Z,155238,124465,128823,105384,30773,44285,43775,64474,54850
2026-06-30T02:00:00Z,160262,117714,138004,100850,42548,45762,45378,80098,71384
2026-06-30T03:00:00Z,160977,123206,137250,105559,37771,48906,48458,77790,68587
2026-06-30T04:00:00Z,161532,127860,140414,112154,33672,47356,46987,71159,62177
2026-06-30T05:00:00Z,162398,136605,139448,118918,25793,51606,51199,68242,58829
2026-06-30T06:00:00Z,161621,137287,139168,120040,24334,56150,55747,72621,62535
2026-06-30T07:00:00Z,162992,140249,139399,121713,22743,58378,57907,73486,62421
2026-06-30T08:00:00Z,160185,134816,136296,116243,25369,60027,59585,77035,65643
2026-06-30T09:00:00Z,160838,136090,137737,117500,24748,60337,59868,79446,68433
2026-06-30T10:00:00Z,159298,133839,135951,115769,25459,59672,59211,78679,67509
2026-06-30T11:00:00Z,161320,135820,137781,117174,25500,62384,61885,81209,70167
2026-06-30T12:00:00Z,162161,134243,135564,113456,27918,60024,59450,80371,68251
2026-06-30T13:00:00Z,161010,133669,137505,114774,27341,61824,61333,83717,72137
2026-06-30T14:00:00Z,157508,126936,134283,107552,30572,60913,60440,87218,76109
2026-06-30T15:00:00Z,157415,134753,134066,116256,22662,61856,61343,78822,67503
2026-06-30T16:00:00Z,160989,138294,138467,120113,22695,60409,59943,77262,66650
2026-06-30T17:00:00Z,162076,137261,140957,120301,24815,56892,56427,75702,66096
2026-06-30T18:00:00Z,158869,132584,136041,114526,26285,52783,52270,70822,61402
2026-06-30T19:00:00Z,160098,132709,137202,114686,27389,53604,53135,73521,64288
2026-06-30T20:00:00Z,160360,133736,138058,115511,26624,52407,51933,71346,62918
2026-06-30T21:00:00Z,158509,128104,135304,110049,30405,48327,47819,67511,59062
2026-06-30T22:00:00Z,161945,130300,140284,114029,31645,45242,44755,65963,57975
2026-06-30T23:00:00Z,157591,126220,135154,109654,31371,43164,42681,63394,55336
