event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2018-06-23T11:00:00Z,34656,33754,18840,18794,902,13965,13944,15909,9203
2018-06-23T12:00:00Z,37781,36913,20889,20810,868,14802,14784,17060,10085
2018-06-23T13:00:00Z,39211,38618,21701,21538,593,16157,16141,18317,10872
2018-06-23T14:00:00Z,43430,42624,24034,23941,806,17788,17769,19966,12048
2018-06-23T15:00:00Z,44933,43968,24509,24451,965,17870,17852,20427,12122
2018-06-23T16:00:00Z,42140,41177,23743,23701,963,16629,16614,19025,11437
2018-06-23T17:00:00Z,41533,40604,23283,23250,929,16414,16401,18530,11188
2018-06-23T18:00:00Z,38515,37730,22222,22210,785,14681,14664,16670,10256
2018-06-23T19:00:00Z,35645,35359,21394,21373,286,13546,13529,15315,9724
2018-06-23T20:00:00Z,38352,37815,22842,22814,537,13931,13916,15973,10094
2018-06-23T21:00:00Z,34234,33981,20420,20386,253,12741,12727,14629,9349
2018-06-23T22:00:00Z,30552,30392,18436,18424,160,11355,11342,13278,8319
2018-06-23T23:00:00Z,28491,28280,17692,17653,211,9960,9940,11500,7423
2018-06-24T00:00:00Z,25569,25231,15673,15555,338,9337,9323,10964,6879
2018-06-24T01:00:00Z,26453,26241,16172,16104,212,9888,9870,11435,6906
2018-06-24T02:00:00Z,27746,27473,16344,16294,273,10763,10751,12526,7452
2018-06-24T03:00:00Z,28742,28563,17021,16998,179,11262,11249,13019,7655
2018-06-24T04:00:00Z,27948,27651,16006,15979,297,10705,10690,12367,7386
2018-06-24T05:00:00Z,25959,25849,14935,14906,110,10204,10192,11949,7071
2018-06-24T06:00:00Z,28469,28369,15856,15829,100,11302,11288,13136,7718
2018-06-24T07:00:00Z,31186,30965,17224,17192,221,12492,12475,14190,8306
2018-06-24T08:00:00Z,33161,32733,18524,18453,428,13506,13489,15543,8979
2018-06-24T09:00:00Z,35902,34778,20105,20045,1124,14549,14531,17001,9992
2018-06-24T10:00:00Z,35220,34573,19536,19513,647,14190,14170,16243,9633
2018-06-24T11:00:00Z,35682,35513,20557,20537,169,14816,14803,16984,10106
2018-06-24T12:00:00Z,36153,35959,20709,20666,194,14925,14906,16904,10036
2018-06-24T13:00:00Z,41278,40973,23303,23272,305,17058,17041,19532,11570
2018-06-24T14:00:00Z,44932,44668,25780,25738,264,18948,18930,21044,13037
2018-06-24T15:00:00Z,44644,44426,26448,26391,218,18962,18941,21067,13334
2018-06-24T16:00:00Z,45304,44248,26529,26396,1056,17954,17932,20466,12733
2018-06-24T17:00:00Z,43572,42314,25248,25096,1258,16881,16859,19488,12009
2018-06-24T18:00:00Z,42528,41308,24649,24572,1220,16235,16212,18999,11571
2018-06-24T19:00:00Z,44147,43141,27069,27043,1006,16058,16041,18313,11586
2018-06-24T20:00:00Z,45030,43959,28397,28340,1071,15534,15519,17910,11255
2018-06-24T21:00:00Z,38246,37784,23208,23177,462,14617,14601,16741,10727
2018-06-24T22:00:00Z,34931,33684,20885,20786,1247,12883,12863,14826,9473
2018-06-24T23:00:00Z,32088,31630,19843,19794,458,11800,11785,13666,8702
2018-06-25T00:00:00Z,35403,34675,21054,20957,728,13080,13066,15352,9520
2018-06-25T01:00:00Z,40500,40076,22853,22741,424,17014,17002,18905,10852
2018-06-25T02:00:00Z,46072,45134,25043,24854,938,19645,19633,21555,12032
2018-06-25T03:00:00Z,45273,44736,24857,24612,537,19242,19226,21144,11859
2018-06-25T04:00:00Z,37851,37093,22004,21857,758,14786,14771,16388,9723
2018-06-25T05:00:00Z,40783,40103,21229,21126,680,16814,16795,19415,10300
2018-06-25T06:00:00Z,50583,49392,25148,25013,1191,21896,21876,23898,12886
2018-06-25T07:00:00Z,57844,56717,27956,27781,1127,25600,25576,27200,14876
2018-06-25T08:00:00Z,66728,66124,33549,33357,604,28519,28495,30593,16893
2018-06-25T09:00:00Z,70492,69764,36717,36559,728,29888,29863,31568,18031
2018-06-25T10:00:00Z,64418,63747,33987,33887,671,26831,26806,28976,16866
2018-06-25T11:00:00Z,62159,61474,33356,33259,685,25375,25348,27188,16049
2018-06-25T12:00:00Z,69173,68579,36994,36877,594,28062,28031,30164,17751
2018-06-25T13:00:00Z,78372,77289,41683,41562,1083,31330,31300,33764,20278
2018-06-25T14:00:00Z,87611,85764,47437,47090,1847,34026,33995,37027,22412
2018-06-25T15:00:00Z,86109,85080,46407,46179,1029,33322,33291,35906,22168
2018-06-25T16:00:00Z,75641,74774,41202,40992,867,29232,29203,31704,19463
2018-06-25T17:00:00Z,69324,68396,37264,37066,928,26700,26668,28901,17629
2018-06-25T18:00:00Z,69012,67970,37451,37316,1042,25488,25452,28076,17131
2018-06-25T19:00:00Z,65520,64598,36371,36262,922,24101,24070,26602,16644
2018-06-25T20:00:00Z,66917,65866,36214,36104,1051,25170,25146,28017,17548
2018-06-25T21:00:00Z,61054,60439,33342,33280,615,22894,22863,25231,15962
2018-06-25T22:00:00Z,50783,49639,27892,27726,1144,18855,18832,21005,13438
2018-06-25T23:00:00Z,47707,47295,26986,26933,412,16413,16387,19169,11526
2018-06-26T00:00:00Z,43879,43482,24677,24583,397,16568,16546,18813,11606
2018-06-26T01:00:00Z,50655,49289,26346,26136,1366,20241,20219,22474,12807
2018-06-26T02:00:00Z,53832,52441,27913,27809,1391,22104,22084,24572,13659
2018-06-26T03:00:00Z,49616,48543,26695,26514,1073,20351,20326,22908,12945
2018-06-26T04:00:00Z,42018,40009,22761,22397,2009,16426,16405,18818,10920
2018-06-26T05:00:00Z,45218,43345,24076,23846,1873,18140,18119,20435,11536
2018-06-26T06:00:00Z,54128,52879,27194,27081,1249,23642,23620,25783,13639
2018-06-26T07:00:00Z,65154,63718,32641,32508,1436,27538,27517,29909,16059
2018-06-26T08:00:00Z,71515,70202,35702,35575,1313,30578,30553,32845,18193
2018-06-26T09:00:00Z,75164,73668,39218,39017,1496,31685,31661,33744,19116
2018-06-26T10:00:00Z,64686,63373,33822,33704,1313,27327,27298,29694,17296
2018-06-26T11:00:00Z,62204,60924,32821,32608,1280,25796,25775,28323,16287
2018-06-26T12:00:00Z,71231,70110,36956,36843,1121,29056,29032,31517,18483
2018-06-26T13:00:00Z,78492,77390,40565,40457,1102,32173,32147,34571,20568
2018-06-26T14:00:00Z,86278,85424,45555,45412,854,34820,34790,37351,22627
2018-06-26T15:00:00Z,88397,87301,47897,47695,1096,34735,34697,37430,23241
2018-06-26T16:00:00Z,80572,79728,43738,43615,844,30484,30453,33073,20434
2018-06-26T17:00:00Z,72111,71299,38312,38182,812,27154,27120,29918,18009
2018-06-26T18:00:00Z,70195,69521,38482,38413,674,25478,25448,27882,17143
2018-06-26T19:00:00Z,65787,65028,35440,35365,759,24109,24080,26659,16347
2018-06-26T20:00:00Z,65247,64504,34958,34896,743,25001,24973,27491,17092
2018-06-26T21:00:00Z,60338,59663,32111,32056,675,22926,22901,25275,15851
2018-06-26T22:00:00Z,51228,50757,27742,27677,471,18987,18966,21225,13141
2018-06-26T23:00:00Z,43617,43301,23850,23807,316,16427,16407,18798,11518
2018-06-27T00:00:00Z,44481,44033,24837,24729,448,16824,16804,19011,11457
2018-06-27T01:00:00Z,49528,49071,27164,27026,457,19752,19735,21877,12257
2018-06-27T02:00:00Z,50004,49466,27000,26942,538,20779,20764,22686,12669
2018-06-27T03:00:00Z,47222,46847,25487,25428,375,20162,20149,22211,12368
2018-06-27T04:00:00Z,38428,38019,21809,21731,409,15870,15852,17725,10361
2018-06-27T05:00:00Z,42981,42335,23034,22957,646,18038,18022,19978,11035
2018-06-27T06:00:00Z,54601,53151,27587,27401,1450,23784,23759,26093,13769
2018-06-27T07:00:00Z,72126,70792,40764,40638,1334,27185,27158,29396,15962
2018-06-27T08:00:00Z,69997,68836,34980,34851,1161,29900,29871,31902,17534
2018-06-27T09:00:00Z,71487,70965,36984,36899,522,30792,30768,32626,18568
2018-06-27T10:00:00Z,66586,65734,36102,35911,852,27483,27453,29599,17473
2018-06-27T11:00:00Z,62456,62004,33480,33421,452,26038,26017,27808,16275
2018-06-27T12:00:00Z,68989,68530,36684,36642,459,28482,28454,30478,18110
2018-06-27T13:00:00Z,76980,76199,40513,40294,781,31778,31747,33800,20155
2018-06-27T14:00:00Z,82600,82187,44474,44355,413,33207,33182,35233,21550
2018-06-27T15:00:00Z,77376,76885,42168,42026,491,31037,31001,33054,20591
2018-06-27T16:00:00Z,69121,68772,37405,37290,349,28180,28156,29948,18593
2018-06-27T17:00:00Z,66795,66243,36439,36389,552,26039,26009,27929,17073
2018-06-27T18:00:00Z,67467,66602,37234,37181,865,24765,24731,26757,16507
2018-06-27T19:00:00Z,62864,61691,35110,35057,1173,23617,23583,26147,16221
2018-06-27T20:00:00Z,64123,63214,36038,35957,909,24324,24291,26573,16932
2018-06-27T21:00:00Z,60040,59230,33086,32990,810,22425,22397,24878,15690
2018-06-27T22:00:00Z,53465,52694,29894,29777,771,18821,18798,21447,13277
2018-06-27T23:00:00Z,46445,46028,26978,26912,417,16287,16265,18218,11537
2018-06-28T00:00:00Z,45108,44018,25930,25803,1090,16133,16113,18224,11082
2018-06-28T01:00:00Z,46975,46226,25396,25308,749,18834,18814,20616,11721
2018-06-28T02:00:00Z,48363,47713,26218,25990,650,20558,20543,22510,12479
2018-06-28T03:00:00Z,47505,47043,26411,26269,462,19852,19833,21727,12291
2018-06-28T04:00:00Z,39890,39501,23100,22998,389,15814,15798,17571,10478
2018-06-28T05:00:00Z,45501,45052,25622,25524,449,17971,17957,20143,11067
2018-06-28T06:00:00Z,55359,54999,29091,29011,360,23606,23586,25406,13809
2018-06-28T07:00:00Z,62536,61974,31167,31004,562,27233,27211,29063,15809
2018-06-28T08:00:00Z,70303,70000,36478,36395,303,29830,29806,31640,17348
2018-06-28T09:00:00Z,71219,70867,37044,36962,352,31029,31006,32448,18612
2018-06-28T10:00:00Z,61801,61203,33140,32875,598,26687,26659,28415,16867
2018-06-28T11:00:00Z,59038,58676,31500,31407,362,24873,24848,26452,15596
2018-06-28T12:00:00Z,65425,64920,34404,34262,505,27814,27782,29736,17536
2018-06-28T13:00:00Z,82393,81940,44107,44015,453,32522,32490,34587,20622
2018-06-28T14:00:00Z,69602,69143,37143,36984,459,30032,30002,31739,19278
2018-06-28T15:00:00Z,79677,78803,43349,43140,874,31741,31709,34222,20844
2018-06-28T16:00:00Z,71071,69778,37779,37673,1293,28023,27991,30474,18426
2018-06-28T17:00:00Z,67505,66702,37061,37013,803,25862,25837,28075,17204
2018-06-28T18:00:00Z,66039,65607,36165,36120,432,24685,24655,26648,16215
2018-06-28T19:00:00Z,64180,63020,36176,35999,1160,23728,23705,26242,16308
2018-06-28T20:00:00Z,62693,61938,34937,34724,755,23646,23619,25904,16383
2018-06-28T21:00:00Z,58827,58004,33275,33152,823,21509,21485,23827,14996
2018-06-28T22:00:00Z,49587,49130,27987,27892,457,18507,18486,20503,12991
2018-06-28T23:00:00Z,34748,34461,20297,20242,287,12836,12818,14578,9161
2018-06-29T00:00:00Z,25035,24833,14663,14618,202,9971,9958,10967,6625
2018-06-29T01:00:00Z,44752,44436,24496,24391,316,18362,18347,19848,11372
2018-06-29T02:00:00Z,47678,47359,25935,25823,319,20200,20186,21906,12193
2018-06-29T03:00:00Z,46452,45506,24937,24812,946,19451,19436,21423,11903
2018-06-29T04:00:00Z,40853,39756,23136,23009,1097,15474,15455,17811,10417
2018-06-29T05:00:00Z,46463,45395,26224,26117,1068,17516,17499,19547,10939
2018-06-29T06:00:00Z,56078,54887,29333,29198,1191,22878,22858,25074,13485
2018-06-29T07:00:00Z,63879,63199,33411,33297,680,26107,26083,28048,15497
2018-06-29T08:00:00Z,66446,65867,34245,34058,579,27892,27867,29903,16733
2018-06-29T09:00:00Z,71602,70760,37769,37532,842,29558,29529,31904,18291
2018-06-29T10:00:00Z,60895,60193,33520,33301,702,25302,25281,27412,16704
2018-06-29T11:00:00Z,56290,55705,30677,30434,585,22574,22545,24506,14358
2018-06-29T12:00:00Z,64584,63362,34176,33914,1222,25400,25376,27958,16508
2018-06-29T13:00:00Z,73668,72249,39295,39140,1419,27837,27812,30487,18105
2018-06-29T14:00:00Z,77110,76340,41683,41527,770,29595,29568,31808,19444
2018-06-29T15:00:00Z,75622,74873,40883,40754,749,28799,28772,31513,19032
2018-06-29T16:00:00Z,66596,65847,36242,36174,749,24841,24814,27879,16681
2018-06-29T17:00:00Z,60235,59440,32092,32003,795,22750,22718,24962,15243
2018-06-29T18:00:00Z,61200,60867,33281,33260,333,22717,22689,24706,15306
2018-06-29T19:00:00Z,55712,55295,30434,30370,417,20927,20904,22952,14347
2018-06-29T20:00:00Z,58489,57757,30743,30645,732,20714,20690,23762,14427
2018-06-29T21:00:00Z,51500,50525,28145,28010,975,18919,18891,21156,13260
2018-06-29T22:00:00Z,44213,43040,24447,24261,1173,15520,15500,17783,11194
2018-06-29T23:00:00Z,36119,35770,20510,20439,349,12847,12828,14861,9255
2018-06-30T00:00:00Z,31088,30825,18184,18108,263,11218,11205,12999,8057
2018-06-30T01:00:00Z,29809,29540,17449,17383,269,11205,11192,12743,7622
2018-06-30T02:00:00Z,30006,29742,17457,17412,264,11608,11594,13013,7512
2018-06-30T03:00:00Z,33165,32986,20231,20200,179,11736,11723,13391,7794
2018-06-30T04:00:00Z,30766,30446,19373,19241,320,10718,10706,12446,7367
2018-06-30T05:00:00Z,30669,30435,18610,18523,234,10848,10833,12498,7314
2018-06-30T06:00:00Z,34835,34522,21385,21300,313,12279,12265,13955,7951
2018-06-30T07:00:00Z,33154,32984,19781,19731,170,12730,12715,14313,8209
2018-06-30T08:00:00Z,34416,34287,20309,20283,129,13666,13652,15152,8766
2018-06-30T09:00:00Z,35239,35011,20602,20562,228,14228,14216,15941,9417
2018-06-30T10:00:00Z,34089,33936,19567,19542,153,13497,13485,15366,9080
2018-06-30T11:00:00Z,34991,34501,20292,20262,490,13512,13497,15258,8982
2018-06-30T12:00:00Z,37551,37244,21328,21268,307,14593,14574,16350,9745
2018-06-30T13:00:00Z,40913,40585,24173,24129,328,15970,15958,17881,10765
2018-06-30T14:00:00Z,40583,40159,24697,24675,424,15433,15419,17286,10443
2018-06-30T15:00:00Z,38189,38031,22420,22396,158,15467,15448,17228,10571
2018-06-30T16:00:00Z,38237,37964,22067,22047,273,15586,15564,17189,10613
2018-06-30T17:00:00Z,38599,38395,22398,22381,204,15507,15488,17256,10679
2018-06-30T18:00:00Z,35612,35512,21020,21010,100,13766,13751,15512,9626
2018-06-30T19:00:00Z,34588,34361,20314,20306,227,13178,13162,14982,9415
2018-06-30T20:00:00Z,36544,36301,22148,22123,243,13504,13485,15330,9834
2018-06-30T21:00:00Z,34675,34419,21058,21013,256,12611,12593,14483,9113
2018-06-30T22:00:00Z,32147,31429,19592,19522,718,11024,11007,12924,8013
2018-06-30T23:00:00Z,28363,27924,17909,17859,439,9675,9663,11323,7181
2018-07-01T00:00:00Z,25569,25173,16056,15934,396,8967,8954,10481,6589
2018-07-01T01:00:00Z,24722,24619,15324,15302,103,9294,9282,10787,6637
2018-07-01T02:00:00Z,28024,27416,16971,16760,608,10312,10299,12030,7237
2018-07-01T03:00:00Z,27871,27679,17009,16944,192,10582,10569,12402,7426
2018-07-01T04:00:00Z,27203,26800,16777,16734,403,9985,9973,11510,7006
2018-07-01T05:00:00Z,27988,27598,16710,16688,390,10285,10274,12083,7171
2018-07-01T06:00:00Z,27069,26978,16439,16414,91,10725,10710,12193,7287
2018-07-01T07:00:00Z,29344,29066,16636,16599,278,11977,11963,13652,7853
2018-07-01T08:00:00Z,31186,31090,17915,17891,96,12770,12757,14448,8363
2018-07-01T09:00:00Z,34459,34049,20168,20147,410,13582,13564,15570,9065
2018-07-01T10:00:00Z,35824,35423,21405,21341,401,13637,13617,15432,9317
2018-07-01T11:00:00Z,35394,35132,20983,20937,262,13873,13856,15727,9544
2018-07-01T12:00:00Z,38378,38118,22688,22636,260,15077,15064,17124,10353
2018-07-01T13:00:00Z,42648,42249,24794,24761,399,16924,16907,19126,11499
2018-07-01T14:00:00Z,44164,43966,27044,27008,198,16744,16724,18992,11689
2018-07-01T15:00:00Z,43791,43495,26258,26228,296,17235,17213,19260,12078
2018-07-01T16:00:00Z,41129,40813,25404,25359,316,15761,15737,17487,11137
2018-07-01T17:00:00Z,40627,40467,24051,24016,160,15801,15775,17507,11180
2018-07-01T18:00:00Z,41389,41144,24799,24763,245,15460,15443,17511,11171
2018-07-01T19:00:00Z,43805,43427,26877,26852,378,15378,15361,17396,11065
2018-07-01T20:00:00Z,39977,39738,23528,23497,239,14838,14816,17015,11002
2018-07-01T21:00:00Z,38306,37701,22628,22583,605,14119,14104,16271,10367
2018-07-01T22:00:00Z,36252,35384,21871,21771,868,12562,12546,14867,9404
2018-07-01T23:00:00Z,31796,31579,19531,19472,217,11251,11236,12913,8297
2018-07-02T00:00:00Z,32844,32334,19796,19701,510,11956,11942,13996,8639
2018-07-02T01:00:00Z,41198,40708,23199,23080,490,15987,15972,17829,10121
2018-07-02T02:00:00Z,45179,44305,24140,23952,874,18484,18467,20400,11325
2018-07-02T03:00:00Z,47135,45989,25264,25095,1146,18481,18464,20946,11569
2018-07-02T04:00:00Z,38717,37255,21363,21173,1462,14663,14641,16977,9689
2018-07-02T05:00:00Z,41539,40758,22221,22080,781,16608,16591,18613,10319
2018-07-02T06:00:00Z,50143,49738,25472,25339,405,21737,21716,23488,12547
2018-07-02T07:00:00Z,58861,58012,29924,29828,849,24724,24697,26920,14644
2018-07-02T08:00:00Z,64219,63692,31841,31740,527,27499,27477,29426,16108
2018-07-02T09:00:00Z,69822,69185,35379,35246,637,29447,29422,31524,17627
2018-07-02T10:00:00Z,61763,61197,32275,32116,566,25532,25503,27719,15941
2018-07-02T11:00:00Z,58657,58369,30158,30108,288,24538,24516,26638,15384
2018-07-02T12:00:00Z,69248,68971,36298,36256,277,27292,27271,29549,17126
2018-07-02T13:00:00Z,74984,74607,40476,40421,377,29840,29812,31866,18731
2018-07-02T14:00:00Z,77999,77411,42253,42189,588,30869,30835,33103,19916
2018-07-02T15:00:00Z,75234,74340,41234,41112,894,29368,29335,31520,19248
2018-07-02T16:00:00Z,71612,70711,39273,39029,901,26885,26849,29002,17595
2018-07-02T17:00:00Z,67653,66755,36394,36252,898,24655,24632,27529,16540
2018-07-02T18:00:00Z,64682,63643,35473,35327,1039,23818,23794,26602,16288
2018-07-02T19:00:00Z,64360,63690,36384,36292,670,22923,22892,25675,16026
2018-07-02T20:00:00Z,67383,65950,36959,36812,1433,23417,23388,26622,16359
2018-07-02T21:00:00Z,59280,57748,32593,32453,1532,21518,21488,24366,15299
2018-07-02T22:00:00Z,50000,48282,27500,27305,1718,17711,17687,20558,12705
2018-07-02T23:00:00Z,46001,44688,26706,26566,1313,15419,15401,18158,11054
2018-07-03T00:00:00Z,42843,41479,24156,23984,1364,15710,15682,18074,10974
2018-07-03T01:00:00Z,46150,45149,24674,24554,1001,18925,18905,21178,11764
2018-07-03T02:00:00Z,52613,52206,28286,28154,407,20947,20933,23075,12720
2018-07-03T03:00:00Z,49639,49271,27148,27049,368,20384,20363,22451,12554
2018-07-03T04:00:00Z,39362,38951,22004,21938,411,15922,15903,17865,10619
2018-07-03T05:00:00Z,42330,41870,22449,22359,460,17937,17918,19735,11119
2018-07-03T06:00:00Z,52080,51588,26204,26075,492,23064,23043,24930,13413
2018-07-03T07:00:00Z,63330,62486,32020,31845,844,27008,26984,28836,15476
2018-07-03T08:00:00Z,68122,67672,33963,33846,450,29662,29636,31332,17227
2018-07-03T09:00:00Z,71787,70903,35973,35760,884,30597,30568,32586,18463
2018-07-03T10:00:00Z,64475,63792,33576,33422,683,27027,27000,29376,16968
2018-07-03T11:00:00Z,62232,61703,32396,32280,529,25528,25500,27732,16192
2018-07-03T12:00:00Z,68345,67774,35871,35723,571,28067,28043,30264,17807
2018-07-03T13:00:00Z,77001,76354,40489,40350,647,31305,31275,33472,19876
2018-07-03T14:00:00Z,81598,80270,42960,42571,1328,33463,33439,35785,21610
2018-07-03T15:00:00Z,82617,81824,43792,43575,793,33345,33317,35925,22185
2018-07-03T16:00:00Z,73881,73339,39786,39698,542,29145,29109,31058,19283
2018-07-03T17:00:00Z,72664,71526,37815,37625,1138,25870,25838,29649,17768
2018-07-03T18:00:00Z,66991,66318,35813,35645,673,24247,24211,26775,16079
2018-07-03T19:00:00Z,60688,60032,33422,33296,656,22753,22721,24888,15402
2018-07-03T20:00:00Z,56994,56505,30947,30870,489,21792,21763,23775,14883
2018-07-03T21:00:00Z,55617,55206,30296,30220,411,21173,21143,23162,14586
2018-07-03T22:00:00Z,47649,47366,26775,26721,283,17477,17453,19319,12186
2018-07-03T23:00:00Z,40290,40029,22967,22905,261,15121,15095,16788,10550
2018-07-04T00:00:00Z,40352,40097,21811,21747,255,15411,15389,17144,10332
2018-07-04T01:00:00Z,43850,43431,23310,23250,419,18494,18478,19745,10995
2018-07-04T02:00:00Z,48143,47332,25423,25236,811,20543,20528,22337,12113
2018-07-04T03:00:00Z,44805,44346,24736,24662,459,18927,18910,20652,11415
2018-07-04T04:00:00Z,37010,36626,21064,20997,384,14795,14777,16444,9513
2018-07-04T05:00:00Z,43442,42912,24381,24318,530,17383,17364,19164,10574
2018-07-04T06:00:00Z,53184,52866,27751,27692,318,23350,23330,25299,13384
2018-07-04T07:00:00Z,61520,60963,31663,31523,557,27091,27068,28719,15783
2018-07-04T08:00:00Z,68586,67916,34138,33900,670,29571,29538,31271,17228
2018-07-04T09:00:00Z,72013,71392,36979,36780,621,31217,31190,32744,18769
2018-07-04T10:00:00Z,65916,65312,35197,35148,604,27043,27019,28892,16943
2018-07-04T11:00:00Z,58536,58033,30715,30688,503,24722,24696,26527,15550
2018-07-04T12:00:00Z,65818,65512,35273,35253,306,26809,26788,28802,16979
2018-07-04T13:00:00Z,70264,69515,37052,36859,749,29054,29018,30981,18543
2018-07-04T14:00:00Z,72690,72062,38796,38657,628,29974,29944,32263,19397
2018-07-04T15:00:00Z,70293,69741,37057,36955,552,28480,28452,30916,19158
2018-07-04T16:00:00Z,59240,58828,33064,32973,412,23716,23690,26283,16188
2018-07-04T17:00:00Z,52521,52275,29396,29358,246,20598,20571,22652,13891
2018-07-04T18:00:00Z,50359,50144,30024,29989,215,18823,18800,20781,12841
2018-07-04T19:00:00Z,50245,49538,29720,29633,707,18399,18376,20760,12863
2018-07-04T20:00:00Z,47705,46289,27382,27259,1416,17998,17978,20580,12766
2018-07-04T21:00:00Z,41818,41163,23848,23768,655,16229,16210,18465,11600
2018-07-04T22:00:00Z,35804,35436,20747,20695,368,13638,13620,15619,9890
2018-07-04T23:00:00Z,32879,32558,19564,19462,321,11887,11865,13590,8599
2018-07-05T00:00:00Z,32579,32089,18471,18373,490,12803,12787,14583,8751
2018-07-05T01:00:00Z,40995,40626,22227,22121,369,16828,16812,18792,10242
2018-07-05T02:00:00Z,42806,42472,22172,22054,334,18676,18659,20600,10913
2018-07-05T03:00:00Z,41961,41664,22472,22388,297,18221,18203,20228,10972
2018-07-05T04:00:00Z,34619,34338,19272,19221,281,14300,14286,16039,9264
2018-07-05T05:00:00Z,39421,39130,20980,20913,291,16920,16897,18634,10242
2018-07-05T06:00:00Z,53271,52798,26163,26094,473,22498,22481,24500,13073
2018-07-05T07:00:00Z,61633,61008,29982,29928,625,26720,26698,28781,15560
2018-07-05T08:00:00Z,68000,67576,33019,32925,424,29729,29700,31508,17616
2018-07-05T09:00:00Z,70976,70558,35925,35854,418,31068,31039,32702,18940
2018-07-05T10:00:00Z,61480,60517,31768,31683,963,26451,26424,28570,16748
2018-07-05T11:00:00Z,58256,57789,31083,30978,467,24406,24384,26469,15348
2018-07-05T12:00:00Z,66625,66164,34860,34791,461,27413,27386,29519,17608
2018-07-05T13:00:00Z,72099,71218,36626,36518,881,30100,30070,32191,19054
2018-07-05T14:00:00Z,78085,76765,41172,41051,1320,31914,31885,34412,20405
2018-07-05T15:00:00Z,79500,78437,42569,42500,1063,31889,31854,34136,20778
2018-07-05T16:00:00Z,70504,68954,37806,37687,1550,27567,27537,30357,18388
2018-07-05T17:00:00Z,64123,62887,34001,33882,1236,24938,24906,27192,16494
2018-07-05T18:00:00Z,62300,60912,33487,33393,1388,23987,23955,26016,15877
2018-07-05T19:00:00Z,60135,59361,32760,32681,774,22836,22808,25110,15574
2018-07-05T20:00:00Z,60403,59523,32364,32293,880,22991,22964,25596,15721
2018-07-05T21:00:00Z,55697,54916,31442,31374,781,20937,20914,23224,14599
2018-07-05T22:00:00Z,46101,45709,25459,25405,392,17251,17225,19320,12096
2018-07-05T23:00:00Z,41526,41287,23235,23208,239,15095,15069,17007,10508
2018-07-06T00:00:00Z,39682,38808,22270,22241,874,15254,15236,17205,10183
2018-07-06T01:00:00Z,44287,42957,24429,24228,1330,17876,17858,19974,11155
2018-07-06T02:00:00Z,48124,46966,26440,26223,1158,19948,19930,21759,11994
2018-07-06T03:00:00Z,46477,45820,25716,25515,657,19445,19427,21374,12048
2018-07-06T04:00:00Z,38783,37542,21442,21225,1241,15138,15119,17347,10081
2018-07-06T05:00:00Z,43350,41617,22885,22682,1733,17325,17303,19710,10759
2018-07-06T06:00:00Z,53262,52277,26948,26796,985,22768,22752,24791,13355
2018-07-06T07:00:00Z,59465,58649,30249,30066,816,25829,25809,27867,15224
2018-07-06T08:00:00Z,67975,67174,34736,34546,801,28709,28681,30865,17205
2018-07-06T09:00:00Z,68933,68439,36387,36238,494,29419,29398,31668,18249
2018-07-06T10:00:00Z,58774,57916,31131,30962,858,24979,24953,27178,16035
2018-07-06T11:00:00Z,53901,53564,29168,29152,337,22363,22345,24288,14348
2018-07-06T12:00:00Z,60961,60439,32443,32410,522,24608,24575,26661,15777
2018-07-06T13:00:00Z,65459,64949,34467,34423,510,27302,27272,29024,17445
2018-07-06T14:00:00Z,68850,68329,36726,36661,521,27707,27676,29959,18389
2018-07-06T15:00:00Z,68133,67583,36284,36200,550,26912,26883,29108,17816
2018-07-06T16:00:00Z,64204,63293,33925,33848,911,24791,24761,27158,16204
2018-07-06T17:00:00Z,57694,56443,30343,30156,1251,22032,22005,24205,14559
2018-07-06T18:00:00Z,55051,53955,29521,29381,1096,20145,20111,22086,13426
2018-07-06T19:00:00Z,51711,50960,29441,29372,751,18366,18341,20395,12610
2018-07-06T20:00:00Z,52964,51425,28876,28683,1539,19610,19581,21899,13457
2018-07-06T21:00:00Z,50069,49028,27537,27385,1041,18081,18053,20026,12534
2018-07-06T22:00:00Z,43016,42342,23933,23810,674,15122,15099,17001,10583
2018-07-06T23:00:00Z,34856,34611,20209,20180,245,12817,12799,14497,9139
2018-07-07T00:00:00Z,29226,29011,17286,17241,215,11054,11039,12553,7792
2018-07-07T01:00:00Z,28251,28019,16564,16511,232,10896,10884,12433,7263
2018-07-07T02:00:00Z,29070,28806,16519,16441,264,11591,11575,13204,7484
2018-07-07T03:00:00Z,29572,29312,17332,17260,260,11688,11673,13072,7651
2018-07-07T04:00:00Z,27434,27189,16038,15980,245,10663,10649,12298,7259
2018-07-07T05:00:00Z,29662,29423,16807,16719,239,10901,10888,12640,7324
2018-07-07T06:00:00Z,32318,32065,18283,18207,253,12452,12435,14261,7939
2018-07-07T07:00:00Z,33893,33550,18848,18776,343,13007,12991,14809,8418
2018-07-07T08:00:00Z,34113,33845,19508,19449,268,13574,13554,15337,8787
2018-07-07T09:00:00Z,34413,34023,19249,19156,390,14177,14161,16132,9506
2018-07-07T10:00:00Z,32723,32480,18548,18513,243,13473,13452,15221,9011
2018-07-07T11:00:00Z,33261,33088,18290,18274,173,13148,13131,15015,8768
2018-07-07T12:00:00Z,35818,35623,20595,20579,195,14042,14027,16288,9492
