event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2016-01-15T02:00:00Z,30173,30173,15032,15032,0,12344,12344,13092,7246
2016-01-15T03:00:00Z,32702,32702,18178,18178,0,11824,11824,13023,7296
2016-01-15T04:00:00Z,26030,26030,14926,14926,0,9839,9839,11179,6267
2016-01-15T05:00:00Z,25767,25767,13674,13674,0,10123,10123,11419,6250
2016-01-15T06:00:00Z,25679,25679,13229,13229,0,11145,11145,12297,6671
2016-01-15T07:00:00Z,28300,28300,14498,14498,0,12460,12460,13675,7323
2016-01-15T08:00:00Z,31318,31318,15631,15631,0,13979,13979,14777,8056
2016-01-15T09:00:00Z,34780,34780,17201,17201,0,15628,15628,16502,9111
2016-01-15T10:00:00Z,34239,34239,17598,17598,0,15181,15181,15801,9244
2016-01-15T11:00:00Z,31625,31625,16425,16425,0,13624,13624,14383,8442
2016-01-15T12:00:00Z,31736,31736,16298,16298,0,13900,13900,14730,8461
2016-01-15T13:00:00Z,36964,36964,18803,18803,0,15670,15670,16440,9609
2016-01-15T14:00:00Z,41603,41603,20524,20524,0,17738,17738,18371,10817
2016-01-15T15:00:00Z,44465,44465,21876,21876,0,19051,19051,19771,11847
2016-01-15T16:00:00Z,44576,44576,21770,21770,0,18880,18880,19796,11858
2016-01-15T17:00:00Z,40535,40535,20591,20591,0,16892,16892,17818,10976
2016-01-15T18:00:00Z,38539,38539,19166,19166,0,15585,15585,16788,9970
2016-01-15T19:00:00Z,38486,38486,19210,19210,0,15299,15299,16547,9895
2016-01-15T20:00:00Z,36285,36285,18658,18658,0,14492,14492,15606,9475
2016-01-15T21:00:00Z,36275,36275,18508,18508,0,14530,14530,15714,9672
2016-01-15T22:00:00Z,33523,33523,17663,17663,0,13322,13322,14404,9065
2016-01-15T23:00:00Z,29019,29019,15295,15295,0,11026,11026,12159,7550
2016-01-16T00:00:00Z,24659,24659,13434,13434,0,9418,9418,10608,6523
2016-01-16T01:00:00Z,21267,21267,11477,11477,0,8141,8141,9029,5304
2016-01-16T02:00:00Z,20748,20748,11727,11727,0,7683,7683,8807,5042
2016-01-16T03:00:00Z,19075,19075,10523,10523,0,7239,7239,8662,4918
2016-01-16T04:00:00Z,18530,18530,10411,10411,0,6866,6866,8480,4885
2016-01-16T05:00:00Z,18151,18151,9888,9888,0,6812,6812,8332,4583
2016-01-16T06:00:00Z,18566,18566,10762,10762,0,6763,6763,8218,4648
2016-01-16T07:00:00Z,19771,19771,11644,11644,0,7184,7184,8534,4756
2016-01-16T08:00:00Z,19234,19234,11063,11063,0,7482,7482,8805,4821
2016-01-16T09:00:00Z,18596,18596,9954,9954,0,7896,7896,8937,4992
2016-01-16T10:00:00Z,19603,19603,10547,10547,0,7979,7979,9414,5260
2016-01-16T11:00:00Z,20896,20896,11977,11977,0,8277,8277,9326,5352
2016-01-16T12:00:00Z,22458,22458,13007,13007,0,8730,8730,10018,5766
2016-01-16T13:00:00Z,25201,25201,13673,13673,0,9850,9850,11198,6471
2016-01-16T14:00:00Z,26494,26494,14039,14039,0,10694,10694,11907,7003
2016-01-16T15:00:00Z,27918,27918,15369,15369,0,11329,11329,12928,7685
2016-01-16T16:00:00Z,28397,28397,15821,15821,0,11660,11660,12813,7673
2016-01-16T17:00:00Z,27524,27524,15322,15322,0,11287,11287,12365,7512
2016-01-16T18:00:00Z,27302,27302,15065,15065,0,11018,11018,12031,7371
2016-01-16T19:00:00Z,27457,27457,15337,15337,0,10872,10872,12040,7489
2016-01-16T20:00:00Z,26465,26465,15030,15030,0,10569,10569,11527,7083
2016-01-16T21:00:00Z,26469,26469,15228,15228,0,10450,10450,11435,7114
2016-01-16T22:00:00Z,25575,25575,15087,15087,0,9936,9936,11035,7009
2016-01-16T23:00:00Z,24901,24901,14502,14502,0,9088,9088,10154,6296
2016-01-17T00:00:00Z,21150,21150,12981,12981,0,8070,8070,8998,5646
2016-01-17T01:00:00Z,19803,19803,11578,11578,0,7420,7420,8420,5008
2016-01-17T02:00:00Z,19001,19001,11177,11177,0,7337,7337,8409,4965
2016-01-17T03:00:00Z,18498,18498,11124,11124,0,7102,7102,8093,4802
2016-01-17T04:00:00Z,17462,17462,10363,10363,0,6830,6830,7713,4557
2016-01-17T05:00:00Z,17695,17695,10549,10549,0,6770,6770,7785,4596
2016-01-17T06:00:00Z,19143,19143,11875,11875,0,6871,6871,7879,4591
2016-01-17T07:00:00Z,18456,18456,11070,11070,0,6928,6928,8114,4609
2016-01-17T08:00:00Z,19155,19155,10571,10571,0,7069,7069,8961,4492
2016-01-17T09:00:00Z,20027,20027,11348,11348,0,7842,7842,9031,4982
2016-01-17T10:00:00Z,21124,21124,11993,11993,0,8236,8236,9325,5318
2016-01-17T11:00:00Z,20979,20979,11956,11956,0,8530,8530,9567,5567
2016-01-17T12:00:00Z,23989,23989,13710,13710,0,9624,9624,10625,6288
2016-01-17T13:00:00Z,25268,25268,14190,14190,0,10552,10552,11898,6987
2016-01-17T14:00:00Z,27771,27771,15596,15596,0,11590,11590,12791,7793
2016-01-17T15:00:00Z,29293,29293,16426,16426,0,12180,12180,13380,8148
2016-01-17T16:00:00Z,29220,29220,16805,16805,0,12033,12033,13237,8112
2016-01-17T17:00:00Z,28618,28618,16313,16313,0,11870,11870,12919,7982
2016-01-17T18:00:00Z,28423,28423,16121,16121,0,11522,11522,12606,7773
2016-01-17T19:00:00Z,29491,29491,17229,17229,0,11637,11637,12958,8010
2016-01-17T20:00:00Z,30674,30674,17480,17480,0,12040,12040,13162,8172
2016-01-17T21:00:00Z,29666,29666,16748,16748,0,12095,12095,13263,8405
2016-01-17T22:00:00Z,29867,29867,17576,17576,0,11638,11638,13045,8215
2016-01-17T23:00:00Z,24870,24870,13949,13949,0,10180,10180,11260,6994
2016-01-18T00:00:00Z,23020,23020,12804,12804,0,9152,9152,10288,6369
2016-01-18T01:00:00Z,25442,25442,13506,13506,0,10428,10428,11486,6508
2016-01-18T02:00:00Z,27552,27552,14389,14389,0,11667,11667,12457,6777
2016-01-18T03:00:00Z,27340,27340,14299,14299,0,11281,11281,12534,6910
2016-01-18T04:00:00Z,23794,23794,13020,13020,0,9614,9614,10540,6101
2016-01-18T05:00:00Z,23809,23809,12245,12245,0,10419,10419,11195,6249
2016-01-18T06:00:00Z,27746,27746,13532,13532,0,11587,11587,12518,6646
2016-01-18T07:00:00Z,29104,29104,14476,14476,0,12733,12733,13929,7434
2016-01-18T08:00:00Z,34718,34718,16324,16324,0,14724,14724,15984,8401
2016-01-18T09:00:00Z,37853,37853,17936,17936,0,16621,16621,17558,9412
2016-01-18T10:00:00Z,37719,37719,18223,18223,0,15743,15743,16830,9546
2016-01-18T11:00:00Z,35195,35195,17363,17363,0,14256,14256,15339,8615
2016-01-18T12:00:00Z,37135,37135,18859,18859,0,15232,15232,16109,9083
2016-01-18T13:00:00Z,39085,39085,19590,19590,0,16734,16734,17570,10087
2016-01-18T14:00:00Z,43338,43338,21934,21934,0,18596,18596,19456,11378
2016-01-18T15:00:00Z,44931,44931,22568,22568,0,19356,19356,20284,12126
2016-01-18T16:00:00Z,44746,44746,22173,22173,0,19074,19074,20043,11911
2016-01-18T17:00:00Z,40728,40728,20532,20532,0,16994,16994,18397,10771
2016-01-18T18:00:00Z,38637,38637,19274,19274,0,15796,15796,17055,10128
2016-01-18T19:00:00Z,38913,38913,19530,19530,0,15787,15787,17024,10096
2016-01-18T20:00:00Z,41604,41604,20832,20832,0,16244,16244,17520,10722
2016-01-18T21:00:00Z,41750,41750,20535,20535,0,16089,16089,18183,10671
2016-01-18T22:00:00Z,36670,36670,18946,18946,0,14740,14740,16104,9899
2016-01-18T23:00:00Z,32900,32900,17493,17493,0,12508,12508,13888,8629
2016-01-19T00:00:00Z,29050,29050,15053,15053,0,11390,11390,12605,7601
2016-01-19T01:00:00Z,30805,30805,15231,15231,0,12184,12184,13329,7545
2016-01-19T02:00:00Z,33042,33042,16072,16072,0,12942,12942,14184,7778
2016-01-19T03:00:00Z,28552,28552,14830,14830,0,12339,12339,13612,7633
2016-01-19T04:00:00Z,24671,24671,13120,13120,0,10409,10409,11572,6598
2016-01-19T05:00:00Z,25847,25847,13373,13373,0,11007,11007,12130,6732
2016-01-19T06:00:00Z,29124,29124,14991,14991,0,12334,12334,13557,7209
2016-01-19T07:00:00Z,31375,31375,15448,15448,0,13417,13417,14584,7738
2016-01-19T08:00:00Z,35233,35233,17110,17110,0,15243,15243,16390,8803
2016-01-19T09:00:00Z,36897,36897,17976,17976,0,16846,16846,17752,9609
2016-01-19T10:00:00Z,37345,37345,18713,18713,0,16458,16458,17375,9869
2016-01-19T11:00:00Z,34946,34946,17107,17107,0,14832,14832,15842,8793
2016-01-19T12:00:00Z,36322,36322,17816,17816,0,15651,15651,16379,9418
2016-01-19T13:00:00Z,40200,40200,19699,19699,0,17447,17447,18402,10527
2016-01-19T14:00:00Z,45512,45512,22306,22306,0,19796,19796,20804,12174
2016-01-19T15:00:00Z,48809,48809,23572,23572,0,21185,21185,22070,12846
2016-01-19T16:00:00Z,47746,47746,23204,23204,0,20489,20489,21362,12618
2016-01-19T17:00:00Z,47965,47965,21533,21533,0,18685,18685,19678,11597
2016-01-19T18:00:00Z,45166,45166,20072,20072,0,17470,17470,18192,10615
2016-01-19T19:00:00Z,45717,45717,20984,20984,0,17700,17700,18873,11099
2016-01-19T20:00:00Z,45719,45719,21227,21227,0,17883,17883,18728,11211
2016-01-19T21:00:00Z,46459,46459,21458,21458,0,17708,17708,18678,11275
2016-01-19T22:00:00Z,42613,42613,20240,20240,0,16476,16476,17485,10665
2016-01-19T23:00:00Z,35798,35798,17308,17308,0,14187,14187,15380,9085
2016-01-20T00:00:00Z,31423,31423,15866,15866,0,12255,12255,13479,7997
2016-01-20T01:00:00Z,34679,34679,16156,16156,0,12736,12736,13779,7647
2016-01-20T02:00:00Z,34049,34049,15884,15884,0,13396,13396,14406,7835
2016-01-20T03:00:00Z,33216,33216,15557,15557,0,12698,12698,13894,7582
2016-01-20T04:00:00Z,28150,28150,13501,13501,0,10658,10658,11810,6759
2016-01-20T05:00:00Z,26973,26973,12908,12908,0,11265,11265,12364,6695
2016-01-20T06:00:00Z,29172,29172,13601,13601,0,12301,12301,13308,7035
2016-01-20T07:00:00Z,31091,31091,14825,14825,0,13100,13100,14104,7478
2016-01-20T08:00:00Z,35036,35036,16436,16436,0,15063,15063,16043,8520
2016-01-20T09:00:00Z,41678,41678,18229,18229,0,16937,16937,17914,9694
2016-01-20T10:00:00Z,39564,39564,18368,18368,0,16429,16429,17152,9762
2016-01-20T11:00:00Z,35987,35987,16615,16615,0,14921,14921,15715,8853
2016-01-20T12:00:00Z,38071,38071,17693,17693,0,15441,15441,16434,9446
2016-01-20T13:00:00Z,42197,42197,20139,20139,0,17595,17595,18334,10722
2016-01-20T14:00:00Z,45822,45822,22285,22285,0,19779,19779,20483,11853
2016-01-20T15:00:00Z,50728,50728,24839,24839,0,20998,20998,22323,13491
2016-01-20T16:00:00Z,47258,47258,23066,23066,0,20870,20870,21502,12917
2016-01-20T17:00:00Z,45767,45767,22478,22478,0,19079,19079,20053,11980
2016-01-20T18:00:00Z,43000,43000,21407,21407,0,17640,17640,18660,11081
2016-01-20T19:00:00Z,42860,42860,21525,21525,0,17639,17639,18368,10967
2016-01-20T20:00:00Z,42865,42865,21533,21533,0,17351,17351,18424,11080
2016-01-20T21:00:00Z,41694,41694,21085,21085,0,17514,17514,18608,11273
2016-01-20T22:00:00Z,40221,40221,20852,20852,0,16368,16368,17197,10699
2016-01-20T23:00:00Z,33787,33787,17906,17906,0,13591,13591,14559,8967
2016-01-21T00:00:00Z,30745,30745,16253,16253,0,12338,12338,13222,7814
2016-01-21T01:00:00Z,29897,29897,15434,15434,0,12539,12539,13463,7451
2016-01-21T02:00:00Z,31400,31400,16417,16417,0,13276,13276,14146,7568
2016-01-21T03:00:00Z,30725,30725,15518,15518,0,12515,12515,13714,7529
2016-01-21T04:00:00Z,26152,26152,13979,13979,0,10764,10764,11734,6639
2016-01-21T05:00:00Z,28422,28422,13804,13804,0,11014,11014,11959,6598
2016-01-21T06:00:00Z,31818,31818,14817,14817,0,12331,12331,13346,7171
2016-01-21T07:00:00Z,31748,31748,14808,14808,0,13209,13209,14356,7602
2016-01-21T08:00:00Z,37884,37884,16659,16659,0,15189,15189,16214,8553
2016-01-21T09:00:00Z,40648,40648,18450,18450,0,17025,17025,18043,9771
2016-01-21T10:00:00Z,40252,40252,18730,18730,0,16192,16192,17341,9733
2016-01-21T11:00:00Z,37059,37059,18049,18049,0,14644,14644,15589,8892
2016-01-21T12:00:00Z,36410,36410,18156,18156,0,15424,15424,16505,9321
2016-01-21T13:00:00Z,39663,39663,19849,19849,0,17402,17402,18273,10677
2016-01-21T14:00:00Z,44126,44126,21713,21713,0,19415,19415,20325,11979
2016-01-21T15:00:00Z,50288,50288,23472,23472,0,20552,20552,21518,12641
2016-01-21T16:00:00Z,47268,47268,23378,23378,0,20383,20383,21215,12739
2016-01-21T17:00:00Z,44195,44195,21559,21559,0,18683,18683,19647,11530
2016-01-21T18:00:00Z,41221,41221,20553,20553,0,17342,17342,18247,10815
2016-01-21T19:00:00Z,42210,42210,20563,20563,0,17509,17509,18325,10831
2016-01-21T20:00:00Z,41887,41887,21141,21141,0,17427,17427,18241,11244
2016-01-21T21:00:00Z,42543,42543,20435,20435,0,17351,17351,18173,11028
2016-01-21T22:00:00Z,40370,40370,20192,20192,0,16165,16165,17515,10525
2016-01-21T23:00:00Z,33544,33544,17205,17205,0,13625,13625,14576,8898
2016-01-22T00:00:00Z,30484,30484,15589,15589,0,12190,12190,13144,7886
2016-01-22T01:00:00Z,30024,30024,14882,14882,0,12500,12500,13234,7387
2016-01-22T02:00:00Z,29614,29614,15024,15024,0,12768,12768,13608,7480
2016-01-22T03:00:00Z,28586,28586,14724,14724,0,12238,12238,13204,7249
2016-01-22T04:00:00Z,24747,24747,13453,13453,0,10401,10401,11339,6454
2016-01-22T05:00:00Z,25139,25139,13347,13347,0,10561,10561,11514,6325
2016-01-22T06:00:00Z,27327,27327,14051,14051,0,11745,11745,12890,6781
2016-01-22T07:00:00Z,28879,28879,14651,14651,0,12772,12772,13766,7259
2016-01-22T08:00:00Z,33074,33074,16345,16345,0,14659,14659,15684,8350
2016-01-22T09:00:00Z,35852,35852,17523,17523,0,16270,16270,17031,9388
2016-01-22T10:00:00Z,36254,36254,18023,18023,0,15924,15924,16621,9600
2016-01-22T11:00:00Z,32260,32260,16261,16261,0,13946,13946,14892,8524
2016-01-22T12:00:00Z,33850,33850,17308,17308,0,14357,14357,15258,8828
2016-01-22T13:00:00Z,38929,38929,18576,18576,0,16297,16297,17027,9831
2016-01-22T14:00:00Z,43459,43459,20800,20800,0,17937,17937,18493,10972
2016-01-22T15:00:00Z,46174,46174,23650,23650,0,19406,19406,20050,11886
2016-01-22T16:00:00Z,45943,45943,23484,23484,0,19251,19251,20166,12007
2016-01-22T17:00:00Z,41504,41504,21407,21407,0,17398,17398,17981,10816
2016-01-22T18:00:00Z,40464,40464,20573,20573,0,16389,16389,17122,10072
2016-01-22T19:00:00Z,39484,39484,19881,19881,0,15924,15924,16881,10067
2016-01-22T20:00:00Z,38004,38004,19814,19814,0,15317,15317,16009,9711
2016-01-22T21:00:00Z,37694,37694,19796,19796,0,15113,15113,16185,10211
2016-01-22T22:00:00Z,34543,34543,18012,18012,0,13938,13938,14973,9228
2016-01-22T23:00:00Z,29460,29460,15672,15672,0,12023,12023,12910,7877
2016-01-23T00:00:00Z,25677,25677,13571,13571,0,9957,9957,10961,6648
2016-01-23T01:00:00Z,22379,22379,12204,12204,0,8832,8832,9701,5783
2016-01-23T02:00:00Z,20899,20899,11447,11447,0,8307,8307,9259,5234
2016-01-23T03:00:00Z,19179,19179,10695,10695,0,7939,7939,8844,5007
2016-01-23T04:00:00Z,18596,18596,10677,10677,0,7439,7439,8215,4822
2016-01-23T05:00:00Z,18243,18243,10334,10334,0,7226,7226,8107,4618
2016-01-23T06:00:00Z,17791,17791,9681,9681,0,7398,7398,8457,4501
2016-01-23T07:00:00Z,18529,18529,10143,10143,0,7653,7653,8597,4688
2016-01-23T08:00:00Z,18470,18470,10031,10031,0,7887,7887,8851,4794
2016-01-23T09:00:00Z,19802,19802,10788,10788,0,8182,8182,9179,5008
2016-01-23T10:00:00Z,19847,19847,10878,10878,0,8332,8332,9346,5378
2016-01-23T11:00:00Z,20389,20389,11550,11550,0,8539,8539,9316,5372
2016-01-23T12:00:00Z,22358,22358,12345,12345,0,9056,9056,10002,5717
2016-01-23T13:00:00Z,24026,24026,12780,12780,0,10090,10090,11239,6394
2016-01-23T14:00:00Z,26328,26328,14445,14445,0,11094,11094,12280,7063
2016-01-23T15:00:00Z,29354,29354,15530,15530,0,11793,11793,12976,7653
2016-01-23T16:00:00Z,31156,31156,17193,17193,0,12139,12139,13285,7979
2016-01-23T17:00:00Z,31122,31122,16942,16942,0,12092,12092,13062,7975
2016-01-23T18:00:00Z,33052,33052,17785,17785,0,12101,12101,13181,8078
2016-01-23T19:00:00Z,31649,31649,18358,18358,0,11880,11880,12787,7998
2016-01-23T20:00:00Z,30927,30927,17526,17526,0,11790,11790,12767,7903
2016-01-23T21:00:00Z,28635,28635,16145,16145,0,11487,11487,12506,7803
2016-01-23T22:00:00Z,27777,27777,15963,15963,0,11112,11112,12128,7603
2016-01-23T23:00:00Z,25241,25241,14489,14489,0,10082,10082,11034,6883
2016-01-24T00:00:00Z,23225,23225,13668,13668,0,9101,9101,9884,6213
2016-01-24T01:00:00Z,21988,21988,12777,12777,0,8528,8528,9457,5744
2016-01-24T02:00:00Z,21051,21051,12522,12522,0,8211,8211,9010,5330
2016-01-24T03:00:00Z,20319,20319,12248,12248,0,7964,7964,8739,5341
2016-01-24T04:00:00Z,19304,19304,11446,11446,0,7644,7644,8342,5092
2016-01-24T05:00:00Z,19845,19845,11630,11630,0,7514,7514,8729,4931
2016-01-24T06:00:00Z,18747,18747,10939,10939,0,7356,7356,8452,4882
2016-01-24T07:00:00Z,18736,18736,10357,10357,0,7516,7516,8590,4756
2016-01-24T08:00:00Z,19521,19521,10714,10714,0,7735,7735,8693,4914
2016-01-24T09:00:00Z,20067,20067,10937,10937,0,8325,8325,9294,5317
2016-01-24T10:00:00Z,21658,21658,11546,11546,0,8673,8673,9664,5533
2016-01-24T11:00:00Z,22249,22249,12072,12072,0,9232,9232,10568,6067
2016-01-24T12:00:00Z,24032,24032,13347,13347,0,10076,10076,11230,6605
2016-01-24T13:00:00Z,26248,26248,14363,14363,0,11085,11085,12323,7200
2016-01-24T14:00:00Z,27405,27405,14826,14826,0,11798,11798,12998,7660
2016-01-24T15:00:00Z,29744,29744,16476,16476,0,12605,12605,13936,8462
2016-01-24T16:00:00Z,29684,29684,16400,16400,0,12558,12558,13822,8417
2016-01-24T17:00:00Z,29339,29339,16297,16297,0,12194,12194,13303,8215
2016-01-24T18:00:00Z,30460,30460,16691,16691,0,12392,12392,13623,8453
2016-01-24T19:00:00Z,31543,31543,17353,17353,0,12778,12778,14113,8739
2016-01-24T20:00:00Z,31043,31043,17056,17056,0,12648,12648,14106,8851
2016-01-24T21:00:00Z,31591,31591,18050,18050,0,12865,12865,14048,8966
2016-01-24T22:00:00Z,29929,29929,16885,16885,0,12126,12126,13288,8362
2016-01-24T23:00:00Z,27357,27357,15703,15703,0,10861,10861,12042,7713
2016-01-25T00:00:00Z,26037,26037,15062,15062,0,10010,10010,11086,6915
2016-01-25T01:00:00Z,26719,26719,14484,14484,0,11117,11117,12223,6958
2016-01-25T02:00:00Z,28819,28819,15052,15052,0,12197,12197,13272,7217
2016-01-25T03:00:00Z,28260,28260,15618,15618,0,11888,11888,13012,7300
2016-01-25T04:00:00Z,24732,24732,13861,13861,0,10212,10212,11549,6579
2016-01-25T05:00:00Z,25691,25691,14368,14368,0,10738,10738,11612,6463
2016-01-25T06:00:00Z,27462,27462,14356,14356,0,11913,11913,12802,7002
2016-01-25T07:00:00Z,30470,30470,15294,15294,0,13091,13091,14052,7505
2016-01-25T08:00:00Z,34693,34693,16739,16739,0,15183,15183,16041,8561
2016-01-25T09:00:00Z,37875,37875,18185,18185,0,16700,16700,17717,9612
2016-01-25T10:00:00Z,37187,37187,18062,18062,0,16227,16227,17229,9522
2016-01-25T11:00:00Z,37498,37498,17217,17217,0,14946,14946,16720,8943
2016-01-25T12:00:00Z,37262,37262,18345,18345,0,15737,15737,16919,9470
2016-01-25T13:00:00Z,39727,39727,20034,20034,0,17212,17212,18185,10546
2016-01-25T14:00:00Z,45454,45454,22251,22251,0,19497,19497,20868,12133
2016-01-25T15:00:00Z,48055,48055,23510,23510,0,21254,21254,22134,12914
2016-01-25T16:00:00Z,49870,49870,23932,23932,0,21161,21161,22195,12943
2016-01-25T17:00:00Z,45113,45113,22148,22148,0,19048,19048,19983,11960
2016-01-25T18:00:00Z,43235,43235,20876,20876,0,18145,18145,19043,11187
2016-01-25T19:00:00Z,44808,44808,21784,21784,0,18401,18401,19338,11551
2016-01-25T20:00:00Z,43377,43377,21754,21754,0,18112,18112,19105,11585
2016-01-25T21:00:00Z,44631,44631,22397,22397,0,18323,18323,19189,11783
2016-01-25T22:00:00Z,42107,42107,21078,21078,0,17140,17140,18385,11293
2016-01-25T23:00:00Z,36396,36396,18476,18476,0,14321,14321,15318,9461
2016-01-26T00:00:00Z,33601,33601,17414,17414,0,12949,12949,14161,8355
2016-01-26T01:00:00Z,32151,32151,15826,15826,0,13236,13236,14102,7839
2016-01-26T02:00:00Z,32488,32488,16011,16011,0,13695,13695,14864,7873
2016-01-26T03:00:00Z,31464,31464,16190,16190,0,12821,12821,14265,7742
2016-01-26T04:00:00Z,27806,27806,14912,14912,0,10887,10887,11933,6930
2016-01-26T05:00:00Z,26622,26622,14451,14451,0,10778,10778,11946,6707
2016-01-26T06:00:00Z,28674,28674,15088,15088,0,12052,12052,13269,7096
2016-01-26T07:00:00Z,31092,31092,16041,16041,0,13302,13302,14644,7801
2016-01-26T08:00:00Z,35240,35240,17167,17167,0,15342,15342,16453,8818
2016-01-26T09:00:00Z,38571,38571,19178,19178,0,16842,16842,17948,9851
2016-01-26T10:00:00Z,36152,36152,18442,18442,0,15782,15782,16661,9704
2016-01-26T11:00:00Z,34843,34843,17879,17879,0,14676,14676,15913,8982
2016-01-26T12:00:00Z,36422,36422,18568,18568,0,15282,15282,16416,9418
2016-01-26T13:00:00Z,41307,41307,20553,20553,0,17489,17489,18784,10917
2016-01-26T14:00:00Z,46763,46763,23124,23124,0,20027,20027,21161,12259
2016-01-26T15:00:00Z,51947,51947,25484,25484,0,21624,21624,22609,13468
2016-01-26T16:00:00Z,51821,51821,25447,25447,0,21369,21369,22845,13585
2016-01-26T17:00:00Z,47538,47538,22982,22982,0,19501,19501,20494,12300
2016-01-26T18:00:00Z,44713,44713,21800,21800,0,18574,18574,19694,11761
2016-01-26T19:00:00Z,47073,47073,22514,22514,0,18772,18772,20802,11667
2016-01-26T20:00:00Z,44698,44698,22585,22585,0,18187,18187,19675,11833
2016-01-26T21:00:00Z,44662,44662,22491,22491,0,18306,18306,19775,11931
2016-01-26T22:00:00Z,41805,41805,21898,21898,0,17123,17123,18470,11517
2016-01-26T23:00:00Z,35951,35951,19051,19051,0,14567,14567,15818,9738
2016-01-27T00:00:00Z,35151,35151,17610,17610,0,13305,13305,15553,8801
2016-01-27T01:00:00Z,33440,33440,17496,17496,0,13400,13400,14769,8335
2016-01-27T02:00:00Z,33136,33136,16915,16915,0,13587,13587,15092,8270
2016-01-27T03:00:00Z,30843,30843,16397,16397,0,12968,12968,14320,8050
2016-01-27T04:00:00Z,27590,27590,14428,14428,0,11214,11214,12332,7044
2016-01-27T05:00:00Z,28090,28090,14593,14593,0,11370,11370,12614,7035
2016-01-27T06:00:00Z,29803,29803,15272,15272,0,12609,12609,13863,7417
2016-01-27T07:00:00Z,33167,33167,17027,17027,0,13739,13739,15246,7978
2016-01-27T08:00:00Z,36261,36261,18086,18086,0,15357,15357,16790,9049
2016-01-27T09:00:00Z,38791,38791,19108,19108,0,17014,17014,18416,10081
2016-01-27T10:00:00Z,38309,38309,19401,19401,0,16470,16470,17788,10230
2016-01-27T11:00:00Z,36630,36630,18465,18465,0,15214,15214,16461,9355
2016-01-27T12:00:00Z,37822,37822,19575,19575,0,15855,15855,17031,9782
2016-01-27T13:00:00Z,41395,41395,20102,20102,0,17775,17775,18714,10766
2016-01-27T14:00:00Z,46180,46180,22361,22361,0,20304,20304,21241,12397
2016-01-27T15:00:00Z,49100,49100,24416,24416,0,21470,21470,22304,13277
2016-01-27T16:00:00Z,51172,51172,24430,24430,0,21545,21545,23373,13493
2016-01-27T17:00:00Z,47343,47343,22666,22666,0,19720,19720,20919,12115
2016-01-27T18:00:00Z,44389,44389,21717,21717,0,18213,18213,19138,11486
2016-01-27T19:00:00Z,44894,44894,22199,22199,0,17982,17982,18894,11314
2016-01-27T20:00:00Z,48251,48251,23862,23862,0,18136,18136,20066,11611
2016-01-27T21:00:00Z,45267,45267,23347,23347,0,18171,18171,19125,11770
2016-01-27T22:00:00Z,44569,44569,22409,22409,0,17039,17039,18556,11214
