event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2020-02-14T19:00:00Z,90207,83989,46423,44901,6218,30040,29939,36543,22034
2020-02-14T20:00:00Z,85454,79018,43717,42309,6436,28278,28183,34440,20595
2020-02-14T21:00:00Z,83113,77174,43270,41958,5939,26687,26597,31833,19525
2020-02-14T22:00:00Z,73091,68346,38485,37424,4745,24016,23931,28492,17845
2020-02-14T23:00:00Z,72916,57726,33769,32629,15190,19906,19834,28222,15755
2020-02-15T00:00:00Z,67855,51297,30493,29476,16558,17697,17612,27067,13740
2020-02-15T01:00:00Z,49966,46893,28037,27228,3073,16116,16049,20169,12353
2020-02-15T02:00:00Z,47903,44823,26754,26060,3080,15981,15925,19705,11603
2020-02-15T03:00:00Z,49334,46314,27387,26795,3020,16650,16597,20354,11845
2020-02-15T04:00:00Z,45794,43819,27275,26738,1975,15735,15679,18913,11436
2020-02-15T05:00:00Z,46703,44204,26612,26044,2499,16001,15947,19335,11495
2020-02-15T06:00:00Z,50299,47706,26995,26398,2593,17183,17132,21992,12074
2020-02-15T07:00:00Z,52286,49870,28346,27744,2416,18461,18415,22951,12920
2020-02-15T08:00:00Z,54658,51973,28362,27709,2685,19543,19492,24911,13321
2020-02-15T09:00:00Z,58116,55592,30246,29605,2524,20819,20772,26775,14342
2020-02-15T10:00:00Z,58968,56280,31202,30515,2688,20917,20869,26522,14691
2020-02-15T11:00:00Z,61012,57710,31503,30840,3302,21441,21387,27584,15176
2020-02-15T12:00:00Z,63454,60244,34643,33889,3210,22746,22697,27313,15917
2020-02-15T13:00:00Z,65226,61768,35453,34557,3458,24093,24040,28150,16912
2020-02-15T14:00:00Z,70632,67535,38710,37947,3097,26138,26081,30668,18501
2020-02-15T15:00:00Z,73469,70314,40476,39811,3155,26695,26635,31116,18958
2020-02-15T16:00:00Z,74009,70696,41430,40762,3313,25758,25697,29807,18389
2020-02-15T17:00:00Z,72493,68735,40589,39783,3758,25006,24949,29099,18220
2020-02-15T18:00:00Z,70526,66389,39701,38831,4137,24060,24004,28083,17680
2020-02-15T19:00:00Z,68271,64287,38273,37340,3984,23207,23150,27638,17485
2020-02-15T20:00:00Z,63204,60678,36370,35822,2526,21906,21851,25411,16255
2020-02-15T21:00:00Z,62118,59621,36214,35621,2497,21114,21056,24744,16005
2020-02-15T22:00:00Z,57422,55280,33862,33389,2142,19231,19177,22758,14523
2020-02-15T23:00:00Z,52396,50282,31512,31026,2114,17395,17345,21061,13543
2020-02-16T00:00:00Z,49680,46998,29799,29172,2682,16086,16037,20090,12765
2020-02-16T01:00:00Z,48599,46497,28355,27894,2102,15741,15699,19447,11904
2020-02-16T02:00:00Z,48983,46546,28358,27856,2437,16411,16365,20194,12142
2020-02-16T03:00:00Z,50766,48399,29441,29016,2367,17106,17062,21343,12463
2020-02-16T04:00:00Z,51373,48871,30273,29761,2502,16930,16891,20974,12558
2020-02-16T05:00:00Z,50310,47024,28932,28400,3286,16964,16915,21106,12459
2020-02-16T06:00:00Z,52003,49603,30181,29564,2400,17951,17904,22083,13203
2020-02-16T07:00:00Z,53517,51325,29867,29251,2192,19020,18979,23680,13389
2020-02-16T08:00:00Z,55821,53529,31593,30981,2292,20527,20478,24045,14270
2020-02-16T09:00:00Z,59285,56584,32842,32259,2701,21968,21926,25674,15338
2020-02-16T10:00:00Z,62741,59304,34054,33430,3437,22224,22173,27439,15814
2020-02-16T11:00:00Z,66010,62541,35908,35147,3469,22693,22634,28143,16182
2020-02-16T12:00:00Z,67582,64544,36625,35931,3038,24724,24669,30063,17446
2020-02-16T13:00:00Z,73429,69554,39342,38531,3875,26518,26467,31989,18755
2020-02-16T14:00:00Z,76464,73078,41955,41096,3386,28242,28186,34254,20322
2020-02-16T15:00:00Z,79555,75459,42826,41878,4096,28681,28623,35328,20783
2020-02-16T16:00:00Z,76056,72293,42639,41701,3763,27484,27429,32862,20143
2020-02-16T17:00:00Z,75138,71774,43447,42559,3364,26617,26562,31140,19772
2020-02-16T18:00:00Z,75342,71126,42633,41897,4216,26129,26073,30784,19446
2020-02-16T19:00:00Z,75424,71540,42403,41440,3884,25610,25561,31280,19819
2020-02-16T20:00:00Z,71775,68188,42035,41193,3587,25170,25116,29528,19151
2020-02-16T21:00:00Z,70945,66336,40735,40005,4609,23906,23845,28405,17980
2020-02-16T22:00:00Z,64314,60977,38630,37857,3337,22049,21993,25911,16857
2020-02-16T23:00:00Z,60442,56371,36168,35471,4071,19799,19745,23885,15297
2020-02-17T00:00:00Z,58690,53943,34064,33185,4747,19092,19032,23452,14706
2020-02-17T01:00:00Z,62918,58007,35356,34399,4911,20938,20878,24873,15154
2020-02-17T02:00:00Z,66335,62189,37372,36486,4146,23150,23103,27060,16062
2020-02-17T03:00:00Z,64013,59477,34944,34258,4536,23197,23147,27015,15997
2020-02-17T04:00:00Z,64517,58505,34968,34242,6012,22371,22307,26464,15674
2020-02-17T05:00:00Z,67268,58988,34809,33913,8280,22924,22870,27198,15817
2020-02-17T06:00:00Z,68002,61157,34198,33448,6845,25063,25002,29126,16378
2020-02-17T07:00:00Z,77659,70454,37685,36864,7205,28805,28735,33242,18582
2020-02-17T08:00:00Z,95780,86369,44981,43678,9411,34566,34493,39927,21974
2020-02-17T09:00:00Z,101699,95393,48314,46964,6306,37428,37343,43707,24129
2020-02-17T10:00:00Z,102152,93108,48411,46929,9044,36229,36135,41496,23769
2020-02-17T11:00:00Z,93515,88442,46642,45714,5073,34532,34446,38383,22608
2020-02-17T12:00:00Z,98185,94329,48728,47934,3856,36682,36603,40301,23888
2020-02-17T13:00:00Z,109833,102096,54392,53129,7737,40640,40555,45226,27048
2020-02-17T14:00:00Z,117968,112441,59899,59075,5527,43879,43780,48122,29004
2020-02-17T15:00:00Z,118238,112428,60866,59886,5810,43646,43548,47770,29167
2020-02-17T16:00:00Z,112144,106520,58365,57180,5624,41117,41017,45382,28046
2020-02-17T17:00:00Z,105335,99411,55470,54044,5924,36625,36538,42168,25807
2020-02-17T18:00:00Z,99161,91443,51438,50069,7718,33846,33769,38850,23965
2020-02-17T19:00:00Z,98585,89916,51812,50096,8669,33608,33529,39646,24825
2020-02-17T20:00:00Z,96759,88183,50592,49374,8576,33412,33330,38906,24290
2020-02-17T21:00:00Z,91689,85868,50222,49136,5821,31637,31556,36531,23522
2020-02-17T22:00:00Z,81785,77354,46159,45229,4431,28248,28167,32606,21152
2020-02-17T23:00:00Z,72275,67936,40758,39911,4339,24322,24257,28546,18284
2020-02-18T00:00:00Z,67974,64075,38246,37317,3899,23070,23008,27269,17275
2020-02-18T01:00:00Z,72371,67044,37943,36930,5327,24593,24528,29229,17600
2020-02-18T02:00:00Z,70880,67222,38466,37637,3658,26215,26155,30310,17980
2020-02-18T03:00:00Z,70148,66112,37571,36841,4036,25898,25839,30534,17716
2020-02-18T04:00:00Z,68700,63253,37035,36230,5447,23939,23887,28700,16880
2020-02-18T05:00:00Z,70013,64165,36823,35976,5848,24175,24112,29255,16797
2020-02-18T06:00:00Z,74389,68941,36927,36121,5448,26881,26820,31032,17922
2020-02-18T07:00:00Z,82004,75615,40823,39818,6389,30492,30429,34610,19714
2020-02-18T08:00:00Z,90408,85301,44054,43052,5107,35116,35038,38929,22316
2020-02-18T09:00:00Z,99603,94112,48163,46992,5491,38551,38461,42310,24489
2020-02-18T10:00:00Z,98050,91212,47852,46603,6838,37150,37057,40998,24256
2020-02-18T11:00:00Z,94250,88221,46987,45910,6029,35125,35052,39088,23138
2020-02-18T12:00:00Z,101945,96628,51357,50321,5317,37499,37416,41446,24824
2020-02-18T13:00:00Z,114266,107008,57005,55669,7258,42158,42045,47290,27839
2020-02-18T14:00:00Z,123707,117460,61517,60209,6247,46498,46393,50900,30662
2020-02-18T15:00:00Z,122141,116490,61379,59869,5651,46789,46686,51197,31391
2020-02-18T16:00:00Z,119975,113925,61062,59639,6050,45247,45142,49338,30756
2020-02-18T17:00:00Z,111683,105286,56774,55277,6397,40576,40477,44889,27622
2020-02-18T18:00:00Z,108281,101853,55178,53566,6428,38361,38256,43238,26693
2020-02-18T19:00:00Z,108128,101653,55652,54063,6475,38008,37908,43099,27110
2020-02-18T20:00:00Z,103036,96632,53602,52397,6404,36224,36129,41162,25951
2020-02-18T21:00:00Z,106028,96024,53606,51806,10004,35023,34923,41644,25827
2020-02-18T22:00:00Z,93501,86054,48587,47309,7447,31499,31405,37115,23177
2020-02-18T23:00:00Z,79790,73381,42265,40611,6409,26722,26647,31198,19780
2020-02-19T00:00:00Z,74179,69430,39711,38502,4749,25553,25469,30295,19038
2020-02-19T01:00:00Z,72093,68140,39054,38112,3953,25909,25834,29980,18392
2020-02-19T02:00:00Z,74780,70740,39438,38541,4040,27306,27248,31878,18527
2020-02-19T03:00:00Z,73395,69159,38721,37954,4236,26935,26872,31483,18508
2020-02-19T04:00:00Z,71291,64635,37194,36373,6656,24947,24881,29697,17610
2020-02-19T05:00:00Z,71925,64518,36566,35691,7407,24668,24598,29248,17081
2020-02-19T06:00:00Z,75724,68948,37416,36623,6776,27420,27355,31871,17991
2020-02-19T07:00:00Z,85663,78496,41243,40191,7167,31006,30932,35499,20053
2020-02-19T08:00:00Z,94231,86706,45244,44010,7525,35711,35623,40334,22798
2020-02-19T09:00:00Z,104580,98756,49848,48627,5824,39298,39205,43682,25200
2020-02-19T10:00:00Z,104855,97013,50547,49317,7842,38399,38313,42740,25156
2020-02-19T11:00:00Z,102361,93352,48773,47634,9009,35962,35871,41336,24017
2020-02-19T12:00:00Z,102094,95572,50551,49415,6522,38038,37945,42470,25276
2020-02-19T13:00:00Z,117106,109766,56510,55309,7340,42807,42713,47245,28291
2020-02-19T14:00:00Z,123143,117097,61635,60307,6046,46359,46258,50989,30890
2020-02-19T15:00:00Z,67958,65080,36543,35823,2878,32062,31990,34827,22083
2020-02-19T16:00:00Z,123113,116786,60189,58810,6327,46125,46014,50605,30979
2020-02-19T17:00:00Z,119127,109124,56870,55205,10003,40974,40865,47059,28316
2020-02-19T18:00:00Z,124500,105636,56296,54598,18864,38980,38879,49581,27253
2020-02-19T19:00:00Z,118277,104162,56620,53656,14115,37798,37686,45608,27995
2020-02-19T20:00:00Z,109499,99223,53919,52036,10276,36381,36283,42683,26382
2020-02-19T21:00:00Z,105344,97245,53106,51647,8099,34812,34706,40518,25274
2020-02-19T22:00:00Z,98236,88852,48685,46864,9384,31335,31232,37468,23301
2020-02-19T23:00:00Z,82308,75805,41636,40205,6503,26698,26608,31588,20042
2020-02-20T00:00:00Z,76042,70329,40038,38592,5713,25015,24932,29938,18920
2020-02-20T01:00:00Z,73204,68387,38923,37817,4817,25973,25893,30259,18394
2020-02-20T02:00:00Z,73218,68918,38134,37224,4300,26648,26576,30998,18158
2020-02-20T03:00:00Z,71827,67272,37832,36995,4555,26256,26183,30701,18024
2020-02-20T04:00:00Z,71027,63424,36560,35621,7603,24383,24315,28541,17008
2020-02-20T05:00:00Z,70226,62422,35037,34246,7804,24290,24219,28552,16629
2020-02-20T06:00:00Z,77514,68956,38026,37072,8558,27175,27114,32059,18089
2020-02-20T07:00:00Z,85840,77529,40988,39983,8311,30278,30204,35264,19814
2020-02-20T08:00:00Z,93384,87676,44197,43169,5708,35226,35134,39563,22353
2020-02-20T09:00:00Z,100998,95454,48473,47435,5544,38350,38264,42750,24763
2020-02-20T10:00:00Z,102219,94725,49168,47964,7494,37249,37160,41914,24721
2020-02-20T12:00:00Z,98908,93481,48955,47874,5427,37256,37176,41657,24745
2020-02-20T13:00:00Z,112065,104041,54367,52956,8024,41557,41466,46619,27636
2020-02-20T14:00:00Z,118335,111653,58996,57377,6682,45384,45276,49857,30175
2020-02-20T15:00:00Z,122079,115786,60888,59343,6293,45919,45812,49877,30890
2020-02-20T16:00:00Z,116502,111035,58195,56981,5467,43696,43594,48383,29495
2020-02-20T17:00:00Z,111338,106261,56232,55036,5077,39883,39785,44539,27426
2020-02-20T18:00:00Z,107032,103100,55370,54037,3932,37567,37462,41446,25834
2020-02-20T19:00:00Z,106430,100842,54204,52600,5588,36527,36421,41184,25983
2020-02-20T20:00:00Z,103694,97921,53548,52264,5773,35662,35557,40623,25530
2020-02-20T21:00:00Z,93493,87697,47243,46047,5796,33343,33250,38170,23981
2020-02-20T22:00:00Z,90079,83306,45973,44574,6773,30690,30592,35660,22448
2020-02-20T23:00:00Z,80316,72787,40742,38861,7529,26487,26401,31553,20116
2020-02-21T00:00:00Z,72906,67877,39141,37475,5029,24731,24647,29202,18343
2020-02-21T01:00:00Z,71043,66584,37686,36493,4459,25387,25301,29758,17925
2020-02-21T02:00:00Z,71785,67961,38530,37469,3824,26050,25977,30274,17986
2020-02-21T03:00:00Z,70449,66837,37943,36983,3612,25718,25653,29786,17458
2020-02-21T04:00:00Z,66550,61040,35796,34835,5510,23473,23403,27992,16646
2020-02-21T05:00:00Z,66348,60284,34678,33789,6064,22965,22896,27330,15919
2020-02-21T06:00:00Z,69856,63947,35746,34729,5909,25604,25535,29963,17121
2020-02-21T07:00:00Z,77438,71450,37714,36715,5988,28837,28769,33313,18529
2020-02-21T08:00:00Z,86771,82840,43139,42094,3931,32988,32907,36907,21288
2020-02-21T09:00:00Z,95738,91739,46192,45349,3999,36362,36277,40149,23180
2020-02-21T10:00:00Z,93105,88051,45717,44829,5054,35134,35047,39359,23296
2020-02-21T11:00:00Z,89421,82577,44161,43011,6844,32590,32512,36482,21890
2020-02-21T12:00:00Z,91070,86266,46385,45452,4804,34433,34349,38551,22940
2020-02-21T13:00:00Z,102700,96214,51613,50440,6486,38285,38186,42734,25938
2020-02-21T14:00:00Z,112895,107021,56366,54920,5874,41598,41491,46511,28018
2020-02-21T15:00:00Z,109282,104603,55658,54634,4679,41981,41890,46365,28353
2020-02-21T16:00:00Z,111889,106484,56229,54982,5405,40242,40126,44362,27599
2020-02-21T17:00:00Z,101717,96196,53407,52077,5521,35870,35763,40516,25284
2020-02-21T18:00:00Z,97649,92023,50763,49475,5626,33590,33501,38603,23896
2020-02-21T19:00:00Z,95020,87883,49110,47780,7137,32188,32078,37562,23138
2020-02-21T20:00:00Z,90198,83397,46188,44815,6801,30349,30256,35330,21878
2020-02-21T21:00:00Z,87950,81219,46993,45519,6731,28993,28898,33555,21400
2020-02-21T22:00:00Z,78468,73034,42627,41255,5434,25729,25638,29671,18922
2020-02-21T23:00:00Z,66825,60960,35050,33856,5865,21984,21905,26069,16504
2020-02-22T00:00:00Z,59445,54394,32618,31260,5051,19238,19157,23074,14545
2020-02-22T01:00:00Z,55441,51275,30617,29678,4166,18302,18235,21927,13269
2020-02-22T02:00:00Z,54088,51015,30009,29301,3073,18408,18350,22059,13044
2020-02-22T03:00:00Z,53640,50881,30465,29854,2759,18302,18250,21759,13000
2020-02-22T04:00:00Z,50204,47794,28883,28327,2410,17619,17582,21007,12611
2020-02-22T05:00:00Z,51659,48358,29355,28671,3301,17354,17309,20878,12354
2020-02-22T06:00:00Z,52546,49102,28149,27500,3444,18348,18289,22382,12868
2020-02-22T07:00:00Z,54887,51468,29510,28781,3419,19713,19656,23555,13471
2020-02-22T08:00:00Z,56375,53117,30769,30003,3258,20593,20544,24378,14087
2020-02-22T09:00:00Z,57810,53969,30883,29899,3841,21462,21407,25050,14610
2020-02-22T10:00:00Z,58548,55003,31753,30893,3545,21261,21200,25236,14765
2020-02-22T11:00:00Z,59186,55836,32406,31585,3350,21662,21608,25527,15076
2020-02-22T12:00:00Z,63140,59756,34438,33615,3384,23179,23127,27080,15940
2020-02-22T13:00:00Z,66945,63126,36326,35470,3819,24983,24918,28849,17058
2020-02-22T14:00:00Z,72259,68269,39806,38782,3990,26949,26880,31237,18696
2020-02-22T15:00:00Z,74659,70516,40086,39235,4143,27183,27111,31761,19191
2020-02-22T16:00:00Z,74333,70703,40432,39571,3630,26853,26796,31477,19200
2020-02-22T17:00:00Z,74449,70539,40772,39892,3910,26123,26060,30775,18669
2020-02-22T18:00:00Z,72699,68707,39978,39166,3992,24591,24524,28652,17866
2020-02-22T19:00:00Z,69219,65383,38601,37937,3836,23758,23694,27634,17456
2020-02-22T20:00:00Z,64762,60901,36380,35699,3861,22568,22514,26282,16838
2020-02-22T21:00:00Z,61770,58401,34915,34238,3369,21456,21397,25233,16026
2020-02-22T22:00:00Z,58011,54744,33385,32881,3267,19642,19584,23437,14875
2020-02-22T23:00:00Z,54012,50486,30392,29889,3526,17905,17855,21504,13789
2020-02-23T00:00:00Z,52222,49245,28202,27571,2977,16318,16264,20803,12756
2020-02-23T01:00:00Z,49015,45896,27693,27036,3119,16104,16057,19787,12040
2020-02-23T02:00:00Z,50363,47885,27699,27172,2478,17424,17375,21028,12400
2020-02-23T03:00:00Z,50911,48823,27860,27470,2088,18134,18089,21694,12668
2020-02-23T04:00:00Z,50751,47266,28678,27937,3485,17647,17591,21309,12750
2020-02-23T05:00:00Z,51814,48081,28880,28191,3733,17366,17325,21382,12416
2020-02-23T06:00:00Z,50786,48558,29021,28583,2228,18337,18292,21617,12923
2020-02-23T07:00:00Z,53276,50942,29945,29492,2334,19494,19443,22805,13504
2020-02-23T08:00:00Z,55835,53629,30525,30060,2206,21001,20958,24376,14260
2020-02-23T09:00:00Z,58924,56516,31906,31436,2408,22119,22068,25679,15102
2020-02-23T10:00:00Z,58636,55647,32158,31551,2989,22112,22060,25833,15240
2020-02-23T11:00:00Z,61946,59004,33641,33046,2942,22959,22907,26374,15924
2020-02-23T12:00:00Z,65314,62272,35674,35010,3042,24607,24545,28056,16887
2020-02-23T13:00:00Z,69599,67166,38112,37528,2433,26988,26938,30847,18449
2020-02-23T14:00:00Z,74739,71761,40579,40043,2978,28676,28625,32979,19962
2020-02-23T15:00:00Z,74620,71068,41317,40593,3552,28619,28556,32766,20128
2020-02-23T16:00:00Z,76821,71610,42212,41393,5211,27991,27928,33206,20238
2020-02-23T17:00:00Z,72077,68759,41095,40352,3318,26615,26556,30745,19463
2020-02-23T18:00:00Z,73008,69737,40633,40017,3271,25774,25726,30389,19042
2020-02-23T19:00:00Z,70427,67450,40063,39458,2977,25365,25307,29185,18759
2020-02-23T20:00:00Z,70682,67515,40569,39983,3167,25298,25243,29466,19191
2020-02-23T21:00:00Z,68607,65653,40451,39715,2954,23966,23904,27914,17998
2020-02-23T22:00:00Z,62650,59561,36242,35604,3089,21966,21901,25746,16742
2020-02-23T23:00:00Z,57729,54152,32985,32303,3577,19741,19689,23498,14913
2020-02-24T00:00:00Z,58063,53294,32397,31573,4769,19866,19814,23931,14722
2020-02-24T01:00:00Z,61292,57330,33963,33134,3962,22239,22177,25955,15670
2020-02-24T02:00:00Z,67084,62792,35506,34665,4292,24959,24904,28803,16662
2020-02-24T03:00:00Z,67774,62911,35831,35164,4863,25129,25065,29366,16816
2020-02-24T04:00:00Z,63342,57433,33385,32699,5909,23049,22990,27180,16008
2020-02-24T05:00:00Z,68251,59191,33433,32461,9060,23139,23073,27773,15695
2020-02-24T06:00:00Z,75665,67718,37126,36176,7947,26695,26628,31242,17509
2020-02-24T07:00:00Z,80239,72536,37934,37045,7703,29488,29414,33831,18725
2020-02-24T08:00:00Z,92837,83333,42956,41633,9504,33951,33865,37958,21262
2020-02-24T09:00:00Z,97525,91757,46435,45357,5768,37344,37252,41151,23362
2020-02-24T10:00:00Z,100220,92196,48170,46876,8024,36456,36365,40598,23592
2020-02-24T11:00:00Z,93726,86666,45984,44820,7060,34267,34181,38770,22725
2020-02-24T12:00:00Z,96732,91273,47625,46523,5459,36421,36333,40506,23935
2020-02-24T13:00:00Z,111433,102441,54037,52773,8992,40335,40238,46073,26909
2020-02-24T14:00:00Z,120281,113538,60559,59045,6743,44517,44411,49373,30035
2020-02-24T15:00:00Z,122810,115854,61593,60186,6956,45072,44966,49631,30147
2020-02-24T16:00:00Z,116347,109717,58442,56812,6630,43327,43223,47332,29250
2020-02-24T17:00:00Z,115406,104103,55938,54511,11303,39485,39386,46074,27218
2020-02-24T18:00:00Z,122884,98724,54004,51909,24160,37328,37213,49072,26496
2020-02-24T19:00:00Z,132274,99870,54513,52871,32404,37048,36933,53439,26147
2020-02-24T20:00:00Z,118501,95282,52941,51271,23219,35574,35461,47205,25832
2020-02-24T21:00:00Z,107117,98111,50856,49460,9006,34937,34829,40911,25199
2020-02-24T22:00:00Z,96011,87236,48472,47295,8775,31223,31121,36854,23183
2020-02-24T23:00:00Z,82989,74350,41248,40107,8639,26574,26484,31778,19662
2020-02-25T00:00:00Z,77101,68052,39299,37962,9049,25062,24984,30536,18576
2020-02-25T01:00:00Z,76019,68947,38761,37775,7072,26158,26084,30880,18079
2020-02-25T02:00:00Z,79775,72347,39244,38287,7428,28076,28007,32769,18759
2020-02-25T03:00:00Z,78934,70984,39554,38660,7950,27580,27517,32267,18299
2020-02-25T04:00:00Z,72075,63447,37170,36269,8628,24428,24362,29326,16949
2020-02-25T05:00:00Z,75998,65775,35671,34843,10223,24887,24818,30493,16827
2020-02-25T06:00:00Z,81747,72157,37236,36345,9590,28368,28293,33766,18153
2020-02-25T07:00:00Z,88212,78097,41198,40231,10115,31668,31590,36769,20288
2020-02-25T08:00:00Z,100144,88795,46402,45492,11349,35658,35570,41161,22369
2020-02-25T09:00:00Z,108505,97435,50113,49108,11070,38966,38879,44204,24601
2020-02-25T10:00:00Z,108034,94876,49164,47977,13158,37316,37214,42704,24110
2020-02-25T11:00:00Z,100522,87269,45981,44759,13253,34955,34859,40187,22693
2020-02-25T12:00:00Z,104983,92444,48863,47609,12539,37172,37083,42918,24740
2020-02-25T13:00:00Z,114457,103223,54489,53126,11234,41467,41362,47217,27727
2020-02-25T14:00:00Z,127471,115282,60107,58653,12189,46187,46075,51869,30799
2020-02-25T15:00:00Z,129777,115205,60765,59027,14572,46435,46344,52577,31272
2020-02-25T16:00:00Z,83849,77754,40142,39455,6095,35404,35322,38868,23182
2020-02-25T17:00:00Z,90606,86691,47741,46809,3915,35312,35228,39611,25012
2020-02-25T18:00:00Z,104330,98282,51887,50362,6048,37213,37099,42292,25756
2020-02-25T19:00:00Z,109219,99348,53956,51892,9871,37177,37074,42968,26593
2020-02-25T20:00:00Z,104553,93374,51181,49506,11179,35764,35666,41105,25447
2020-02-25T21:00:00Z,112087,94341,51750,50165,17746,34778,34678,42915,25433
2020-02-25T22:00:00Z,123758,83245,46525,44937,40513,31509,31408,45057,22962
2020-02-26T00:00:00Z,139773,67514,38710,37306,72259,25343,25255,46449,18720
2020-02-26T01:00:00Z,113701,70272,38764,37424,43429,26451,26377,47667,18525
2020-02-26T02:00:00Z,90751,71453,38929,37888,19298,28009,27933,39114,19009
2020-02-26T03:00:00Z,76437,70269,39446,38643,6168,27872,27803,32839,18593
2020-02-26T04:00:00Z,70927,64604,37606,36755,6323,24719,24658,28757,17111
2020-02-26T05:00:00Z,71761,64508,36640,35736,7253,24887,24817,28868,16709
