event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2021-07-16T03:00:00Z,97244,87245,50159,45158,9999,30698,30589,38485,22775
2021-07-16T04:00:00Z,87376,76323,42912,38420,11053,25929,25835,34535,20543
2021-07-16T05:00:00Z,90439,79325,45773,40390,11114,27718,27612,35595,20242
2021-07-16T06:00:00Z,108294,95793,54570,48383,12501,35310,35179,45067,25614
2021-07-16T07:00:00Z,118170,104791,56701,50885,13379,39626,39492,47395,26753
2021-07-16T08:00:00Z,125976,112354,60132,54075,13622,42880,42734,51564,29681
2021-07-16T09:00:00Z,127568,113533,61392,55349,14035,43697,43538,52200,30496
2021-07-16T10:00:00Z,117603,105001,57746,52189,12602,39344,39209,47929,28468
2021-07-16T11:00:00Z,118095,104150,58162,52399,13945,37915,37777,46200,27149
2021-07-16T12:00:00Z,133198,117992,69740,61937,15206,41988,41848,52761,32674
2021-07-16T13:00:00Z,142244,124969,69802,62999,17275,45716,45563,55295,33175
2021-07-16T14:00:00Z,144841,130713,70987,64449,14128,48306,48159,56854,34303
2021-07-16T15:00:00Z,137602,124475,68267,62543,13127,46311,46162,55283,33724
2021-07-16T16:00:00Z,128055,115619,62619,57535,12436,41988,41822,51116,30981
2021-07-16T17:00:00Z,121582,109405,62090,56629,12177,38550,38411,46820,28490
2021-07-16T18:00:00Z,116789,103317,60758,53892,13472,36406,36263,45770,28803
2021-07-16T19:00:00Z,109316,95198,55197,48896,14118,33166,33024,41833,25687
2021-07-16T20:00:00Z,107564,93220,55531,49152,14344,31608,31459,40053,24973
2021-07-16T21:00:00Z,97671,82305,49283,43386,15366,28023,27892,36970,22831
2021-07-16T22:00:00Z,86660,71635,43520,37479,15025,23761,23644,32604,20537
2021-07-16T23:00:00Z,76071,61688,40972,34580,14383,21250,21143,30642,19357
2021-07-17T00:00:00Z,76390,61451,43515,35241,14939,20165,20052,32772,21720
2021-07-17T01:00:00Z,67684,54524,37420,30049,13160,19034,18943,30393,19595
2021-07-17T02:00:00Z,66108,56415,36110,30891,9693,19722,19635,28195,16594
2021-07-17T03:00:00Z,67628,58690,37510,32200,8938,20602,20528,29118,17493
2021-07-17T04:00:00Z,67762,58464,37110,32727,9298,19988,19901,28054,16849
2021-07-17T05:00:00Z,67234,59100,38452,33340,8134,20309,20225,27761,16263
2021-07-17T06:00:00Z,76638,67528,43346,37388,9110,23192,23114,32403,19719
2021-07-17T07:00:00Z,79199,70564,44050,39111,8635,24395,24317,33022,19229
2021-07-17T08:00:00Z,80805,72364,43825,38646,8441,25746,25671,34992,20570
2021-07-17T09:00:00Z,81574,72763,44238,38663,8811,26207,26129,35059,20622
2021-07-17T10:00:00Z,82004,72833,45223,39597,9171,25564,25491,34140,20290
2021-07-17T11:00:00Z,84280,73455,46012,40336,10825,25574,25487,33603,19946
2021-07-17T12:00:00Z,89281,77821,51723,44360,11460,27855,27759,38393,24401
2021-07-17T13:00:00Z,93984,84035,53352,47599,9949,30151,30062,39399,24009
2021-07-17T14:00:00Z,98628,88406,55365,49101,10222,32899,32820,41995,25638
2021-07-17T15:00:00Z,96435,86808,53274,47783,9627,32442,32350,41640,25847
2021-07-17T16:00:00Z,89570,81091,48509,44205,8479,30412,30324,38666,23823
2021-07-17T17:00:00Z,86448,78383,48059,43676,8065,28520,28430,36318,22378
2021-07-17T18:00:00Z,83938,74515,48201,42278,9423,26673,26588,35730,23230
2021-07-17T19:00:00Z,74682,66700,42762,38055,7982,24265,24170,31086,20161
2021-07-17T20:00:00Z,72008,63079,41886,36421,8929,22538,22461,29133,19120
2021-07-17T21:00:00Z,65482,56638,37583,32696,8844,20415,20338,26780,17748
2021-07-17T22:00:00Z,65276,52031,35693,30180,13245,18143,18050,26341,16764
2021-07-17T23:00:00Z,60366,49512,36573,30453,10854,17261,17176,24923,16916
2021-07-18T00:00:00Z,65333,51164,41431,32286,14169,17385,17299,28454,20671
2021-07-18T01:00:00Z,59680,48462,36058,29393,11218,17159,17083,26105,18075
2021-07-18T02:00:00Z,58502,50834,34190,29533,7668,18086,18009,24229,15361
2021-07-18T03:00:00Z,59913,52482,35891,31244,7431,19099,19027,25403,16559
2021-07-18T04:00:00Z,61403,54439,35186,31124,6964,18932,18846,25228,16199
2021-07-18T05:00:00Z,64971,57269,39337,34306,7702,19937,19863,25859,16253
2021-07-18T06:00:00Z,71826,62920,42857,37000,8906,22425,22329,30042,19376
2021-07-18T07:00:00Z,75072,66562,42779,37853,8510,24134,24051,30869,19402
2021-07-18T08:00:00Z,78583,69310,44151,38861,9273,25447,25366,32742,20526
2021-07-18T09:00:00Z,79464,70597,45089,39986,8867,26538,26449,33649,21253
2021-07-18T10:00:00Z,83434,73953,46151,40627,9481,26026,25939,32965,20955
2021-07-18T11:00:00Z,84377,74589,47320,42070,9788,26693,26606,33431,20976
2021-07-18T12:00:00Z,94312,81779,55871,48460,12533,29180,29089,38557,25406
2021-07-18T13:00:00Z,94143,84006,55233,49493,10137,31413,31329,39025,24987
2021-07-18T14:00:00Z,98404,88313,55957,50357,10091,34001,33914,41338,26383
2021-07-18T15:00:00Z,97823,87753,56308,50780,10070,33339,33244,41023,26542
2021-07-18T16:00:00Z,91169,82613,51654,47324,8556,31237,31142,38272,24778
2021-07-18T17:00:00Z,95674,87186,57114,52685,8488,29115,29032,36171,23010
2021-07-18T18:00:00Z,97258,87124,60195,53947,10134,28246,28161,36893,24429
2021-07-18T19:00:00Z,88877,80208,54398,49478,8669,26176,26094,33399,21536
2021-07-18T20:00:00Z,86996,77476,54705,49078,9520,24895,24813,31271,20665
2021-07-18T21:00:00Z,81884,73302,51736,46942,8582,23213,23132,29928,19993
2021-07-18T22:00:00Z,75031,66256,46591,42001,8775,20517,20435,27241,17834
2021-07-18T23:00:00Z,74701,64972,47725,42416,9729,20167,20086,27435,18361
2021-07-19T00:00:00Z,90003,70724,52433,44314,19279,22170,22068,34065,22862
2021-07-19T01:00:00Z,99489,73161,50253,43087,26328,25676,25575,36734,22276
2021-07-19T02:00:00Z,102155,80871,51514,45626,21284,28916,28807,36729,20994
2021-07-19T03:00:00Z,97438,80536,51654,46534,16902,29302,29202,37022,21900
2021-07-19T04:00:00Z,99559,75784,48411,43916,23775,25345,25242,34107,19977
2021-07-19T05:00:00Z,102378,81276,52083,46483,21102,27859,27754,35677,20558
2021-07-19T06:00:00Z,123399,99488,61137,54381,23911,35774,35658,45196,26598
2021-07-19T07:00:00Z,141111,118493,70185,64337,22618,40836,40701,49415,28488
2021-07-19T08:00:00Z,145070,120682,67108,60504,24388,43692,43551,52732,30905
2021-07-19T09:00:00Z,140733,119174,66268,60073,21559,44408,44259,52301,30862
2021-07-19T10:00:00Z,136048,112336,64590,58185,23712,40876,40737,49534,29842
2021-07-19T11:00:00Z,140785,116909,68095,61648,23876,40935,40781,50383,30702
2021-07-19T12:00:00Z,150292,128291,76560,68160,22001,45834,45688,57883,36971
2021-07-19T13:00:00Z,164583,139668,79597,72649,24915,49787,49614,59690,36877
2021-07-19T14:00:00Z,171927,153501,88149,81538,18426,53354,53180,63030,38784
2021-07-19T15:00:00Z,168259,147534,86764,80593,20725,51916,51756,62638,38676
2021-07-19T16:00:00Z,152449,135784,78605,73571,16665,46573,46408,55452,35004
2021-07-19T17:00:00Z,149869,129482,77341,70995,20387,42759,42593,53204,33258
2021-07-19T18:00:00Z,148144,125799,77694,69706,22345,40824,40673,52487,34499
2021-07-19T19:00:00Z,133728,110823,66292,58957,22905,38540,38370,47494,30566
2021-07-19T20:00:00Z,127468,104790,60942,53850,22678,36824,36685,46474,29945
2021-07-19T21:00:00Z,120992,96417,56819,50623,24575,33164,33007,42544,27316
2021-07-19T22:00:00Z,104872,85008,51548,45963,19864,28459,28332,37949,24599
2021-07-19T23:00:00Z,104249,79104,50957,45051,25145,26287,26169,37177,23840
2021-07-20T00:00:00Z,104504,78921,52909,45398,25583,27242,27120,40725,26806
2021-07-20T01:00:00Z,121019,79155,50847,44152,41864,29439,29321,45914,26028
2021-07-20T02:00:00Z,114189,81505,48572,43115,32684,31270,31160,43940,24027
2021-07-20T03:00:00Z,97272,78581,47321,42079,18691,30365,30262,40248,23651
2021-07-20T04:00:00Z,94346,71144,44759,40203,23202,26054,25947,36617,21794
2021-07-20T05:00:00Z,162793,77001,47363,41914,85792,28542,28432,51026,22195
2021-07-20T07:00:00Z,142935,110083,59908,54122,32852,41211,41069,53196,29212
2021-07-20T08:00:00Z,137788,120368,64730,58742,17420,44334,44177,53781,32038
2021-07-20T09:00:00Z,132904,118078,63662,57963,14826,44711,44553,53130,32384
2021-07-20T10:00:00Z,124008,109467,61171,55438,14541,39972,39834,48730,30279
2021-07-20T11:00:00Z,125281,111140,61690,56372,14141,39893,39745,48199,29396
2021-07-20T12:00:00Z,143925,128138,74233,66459,15787,45310,45153,56385,35803
2021-07-20T13:00:00Z,153472,136996,75918,69461,16476,49270,49107,58132,36558
2021-07-20T14:00:00Z,160031,145342,81257,75192,14689,52769,52608,60249,37993
2021-07-20T15:00:00Z,162018,145521,85135,78452,16497,51238,51082,60266,38680
2021-07-20T16:00:00Z,147105,131508,76450,71075,15597,45838,45658,54960,35338
2021-07-20T17:00:00Z,142818,124669,74148,68143,18149,41469,41314,50393,30865
2021-07-20T18:00:00Z,168995,118098,73233,65553,50897,39793,39640,64729,31855
2021-07-20T19:00:00Z,169978,109681,67846,61038,60297,37087,36932,66407,28807
2021-07-20T20:00:00Z,159100,108100,67141,59503,51000,35897,35740,59893,28392
2021-07-20T21:00:00Z,150049,97055,62100,54329,52994,32273,32131,56947,25875
2021-07-20T22:00:00Z,117169,89195,55269,49422,27974,27696,27564,42055,23332
2021-07-20T23:00:00Z,100587,84607,55672,49668,15980,25795,25675,34895,23019
2021-07-21T00:00:00Z,109538,86210,58216,50384,23328,26604,26486,39317,26320
2021-07-21T01:00:00Z,101202,84733,55153,48005,16469,29129,29013,39822,25690
2021-07-21T02:00:00Z,105734,89835,55066,49537,15899,31216,31096,39602,23973
2021-07-21T03:00:00Z,100748,84800,51098,46094,15948,29232,29122,37887,22786
2021-07-21T04:00:00Z,102117,82046,46628,41865,20071,25295,25179,35124,21288
2021-07-21T05:00:00Z,103637,84006,50555,45238,19631,27993,27877,36955,21851
2021-07-21T06:00:00Z,122984,102455,59707,53214,20529,35007,34878,45262,26589
2021-07-21T07:00:00Z,134162,115822,62817,57138,18340,40266,40128,49084,28663
2021-07-21T08:00:00Z,145703,125045,69047,62830,20658,43802,43647,53380,31527
2021-07-21T09:00:00Z,143646,126927,71378,65445,16719,43708,43567,52458,31677
2021-07-21T10:00:00Z,142470,121650,69328,62871,20820,39601,39460,49606,29834
2021-07-21T11:00:00Z,136609,117727,68265,62237,18882,39214,39068,47014,28461
2021-07-21T12:00:00Z,152484,132993,79879,71563,19491,43977,43816,54477,34278
2021-07-21T13:00:00Z,162252,143124,82738,75814,19128,49008,48846,57432,35788
2021-07-21T14:00:00Z,168148,150696,84926,77927,17452,52253,52062,61081,38386
2021-07-21T15:00:00Z,162673,145669,83477,76757,17004,50885,50708,60188,38287
2021-07-21T16:00:00Z,145543,130392,72924,67566,15151,45644,45476,54353,34633
2021-07-21T17:00:00Z,140380,126239,71593,66233,14141,41648,41505,49997,31923
2021-07-21T18:00:00Z,143520,127038,75656,68586,16482,40263,40099,49915,32969
2021-07-21T19:00:00Z,134984,118931,69905,63997,16053,37690,37551,45841,29708
2021-07-21T20:00:00Z,126566,109702,65320,58973,16864,35946,35784,44333,29215
2021-07-21T21:00:00Z,118386,102265,60836,54752,16121,32459,32319,40506,26552
2021-07-21T22:00:00Z,101851,89213,55018,49650,12638,27699,27560,35643,23800
2021-07-21T23:00:00Z,96828,83577,53307,47396,13251,25605,25483,34968,22857
2021-07-22T00:00:00Z,104828,87137,59610,51657,17691,26358,26237,38634,26520
2021-07-22T01:00:00Z,100649,87142,56235,49185,13507,28704,28595,39114,25534
2021-07-22T02:00:00Z,101429,88346,53900,48347,13083,31358,31247,39669,24159
2021-07-22T03:00:00Z,93122,81067,49816,44747,12055,30051,29945,37037,22104
2021-07-22T04:00:00Z,88409,75029,45732,41106,13380,26014,25897,34294,21641
2021-07-22T05:00:00Z,101406,87515,51513,46218,13891,28575,28463,37552,23048
2021-07-22T06:00:00Z,120710,105445,60366,53895,15265,36133,36008,47189,29082
2021-07-22T07:00:00Z,129793,115270,63143,57282,14523,40746,40596,49207,29759
2021-07-22T08:00:00Z,140916,126124,67518,61351,14792,44069,43917,53369,32358
2021-07-22T09:00:00Z,141110,126723,66927,60958,14387,44388,44235,53528,32866
2021-07-22T10:00:00Z,131849,115004,62637,56412,16845,40458,40306,49919,31178
2021-07-22T11:00:00Z,135398,117828,64790,58327,17570,39966,39815,49779,30781
2021-07-22T12:00:00Z,149425,131133,75756,67447,18292,44447,44271,56216,36376
2021-07-22T13:00:00Z,158670,139959,75715,68377,18711,48663,48497,59009,37068
2021-07-22T14:00:00Z,165626,148080,80123,72977,17546,52432,52255,62049,39506
2021-07-22T15:00:00Z,159560,144764,78366,72257,14796,51249,51076,60827,39319
2021-07-22T16:00:00Z,145965,130628,70932,65761,15337,45591,45429,55596,35396
2021-07-22T17:00:00Z,141966,126305,71303,65357,15661,41598,41442,50143,32449
2021-07-22T18:00:00Z,139909,122262,70860,63788,17647,39815,39659,49878,33356
2021-07-22T19:00:00Z,131973,113608,64600,58094,18365,37267,37120,46324,30566
2021-07-22T20:00:00Z,144780,107153,62688,55517,37627,35674,35499,53538,29735
2021-07-22T21:00:00Z,118863,98468,57825,51422,20395,32166,32011,42130,27305
2021-07-22T22:00:00Z,101725,85458,51700,45849,16267,27430,27296,36672,24478
2021-07-22T23:00:00Z,91870,76184,49732,43544,15686,25214,25098,33828,22508
2021-07-23T00:00:00Z,99620,79291,53919,46117,20329,26092,25967,38051,25786
2021-07-23T01:00:00Z,89003,75592,48233,41399,13411,28290,28168,37878,24704
2021-07-23T02:00:00Z,96067,82746,51663,46106,13321,30455,30344,37772,22879
2021-07-23T03:00:00Z,91815,79809,49066,44034,12006,30094,29987,37853,23276
2021-07-23T04:00:00Z,93741,76669,47367,42661,17072,25142,25029,35284,22324
2021-07-23T05:00:00Z,98022,80533,51452,45837,17489,27702,27589,35277,20799
2021-07-23T06:00:00Z,121831,103508,62085,55402,18323,35055,34925,46154,27930
2021-07-23T07:00:00Z,129915,114060,64284,58558,15855,38906,38769,48129,28735
2021-07-23T08:00:00Z,142048,124078,69590,63489,17970,41733,41597,51463,30796
2021-07-23T09:00:00Z,138647,123098,69710,63569,15549,42563,42402,52012,31876
2021-07-23T10:00:00Z,129791,112915,66107,59862,16876,37743,37608,47478,29792
2021-07-23T11:00:00Z,129109,113130,67434,61169,15979,35864,35716,45336,28292
2021-07-23T12:00:00Z,138341,121724,73518,65344,16617,39484,39335,51713,33681
2021-07-23T13:00:00Z,145345,127902,71504,64527,17443,43775,43624,53808,34346
2021-07-23T14:00:00Z,151582,136543,76202,69587,15039,46864,46704,56090,35745
2021-07-23T15:00:00Z,145330,129078,72347,65911,16252,45193,45031,55096,35603
2021-07-23T16:00:00Z,136249,122370,68029,62703,13879,40758,40593,50633,32854
2021-07-23T17:00:00Z,125658,111801,63808,58138,13857,37192,37052,46068,29794
2021-07-23T18:00:00Z,123285,108076,63351,56433,15209,35830,35684,46164,30969
2021-07-23T19:00:00Z,114295,99645,58042,51778,14650,32527,32372,41511,27386
2021-07-23T20:00:00Z,110733,95234,56788,50022,15499,30596,30449,40046,26366
2021-07-23T21:00:00Z,99175,85665,51304,45268,13510,27470,27355,36376,24294
2021-07-23T22:00:00Z,87043,74017,46205,40450,13026,23005,22891,31513,21467
2021-07-23T23:00:00Z,82931,71021,47725,41953,11910,20461,20349,29811,20412
2021-07-24T00:00:00Z,81173,67884,48038,40503,13289,19423,19325,31573,22845
2021-07-24T01:00:00Z,73596,61789,42159,35160,11807,19345,19239,30500,21501
2021-07-24T02:00:00Z,72078,62685,41063,35821,9393,19710,19621,28266,18833
2021-07-24T03:00:00Z,72109,63966,42144,37162,8143,20434,20354,28844,19303
2021-07-24T04:00:00Z,69785,61600,39724,35346,8185,19183,19101,27828,18225
2021-07-24T05:00:00Z,74020,65646,43608,38370,8374,19804,19726,28115,18307
2021-07-24T06:00:00Z,75940,66994,45135,39043,8946,22187,22108,30539,19963
2021-07-24T07:00:00Z,81753,71962,45246,40147,9791,23980,23885,32460,20415
2021-07-24T08:00:00Z,85148,74165,46435,40860,10983,24909,24817,34135,21692
2021-07-24T09:00:00Z,84569,75217,47635,42158,9352,25507,25417,34524,22289
2021-07-24T10:00:00Z,84969,75080,47704,41864,9889,25116,25026,34063,22214
2021-07-24T11:00:00Z,88888,77331,49134,43082,11557,24997,24896,34201,22090
2021-07-24T12:00:00Z,94587,81020,54909,46738,13567,27505,27403,39241,26203
2021-07-24T13:00:00Z,91102,79212,52349,45371,11890,29374,29281,37548,23818
2021-07-24T14:00:00Z,99146,88242,55588,49461,10904,32203,32109,40833,26062
2021-07-24T15:00:00Z,99529,89749,55621,50254,9780,31899,31813,41386,27057
2021-07-24T16:00:00Z,99696,90365,56322,52019,9331,30374,30276,39810,26295
2021-07-24T17:00:00Z,95094,86083,54918,50044,9011,27846,27754,36638,24101
2021-07-24T18:00:00Z,94304,82141,54993,48155,12163,26917,26826,37998,25801
2021-07-24T19:00:00Z,84425,74000,48696,42563,10425,24035,23946,33061,22124
2021-07-24T20:00:00Z,80776,70201,46728,40434,10575,22447,22363,31042,21357
2021-07-24T21:00:00Z,71289,62313,41153,35828,8976,20802,20724,28267,19387
2021-07-24T22:00:00Z,61702,53565,36971,32207,8137,18402,18315,24277,16260
2021-07-24T23:00:00Z,58433,50084,36759,31450,8349,17086,17011,23199,15971
2021-07-25T00:00:00Z,63221,50832,40532,32218,12389,16998,16912,27891,20215
2021-07-25T01:00:00Z,62162,49613,36447,29600,12549,16891,16806,26626,18746
2021-07-25T02:00:00Z,64142,55628,36768,31756,8514,17774,17698,25796,17309
2021-07-25T03:00:00Z,66057,58314,38238,33571,7743,19074,18997,27415,18444
2021-07-25T04:00:00Z,66039,59294,39519,35440,6745,18652,18577,26467,17389
2021-07-25T05:00:00Z,71731,63486,46211,41120,8245,19838,19754,25737,15945
2021-07-25T06:00:00Z,80519,70538,50374,44367,9981,22609,22515,30951,20058
2021-07-25T07:00:00Z,78024,69277,46330,40977,8747,24015,23932,30780,19277
2021-07-25T08:00:00Z,80482,70561,45725,40530,9921,25649,25571,32607,20302
2021-07-25T09:00:00Z,82470,73607,48541,43501,8863,26469,26375,33494,21262
2021-07-25T10:00:00Z,89750,80691,54575,49345,9059,26144,26059,35428,23215
2021-07-25T11:00:00Z,106859,97570,71101,65681,9289,26799,26701,36097,23733
2021-07-25T12:00:00Z,94628,83238,57762,50531,11390,29255,29162,40899,27820
2021-07-25T13:00:00Z,99218,88311,58948,52676,10907,31143,31063,39157,25111
2021-07-25T14:00:00Z,100909,90932,58646,52931,9977,34311,34214,41935,26870
2021-07-25T15:00:00Z,98694,87610,55826,50354,11084,33900,33809,42422,27193
2021-07-25T16:00:00Z,95079,84225,53190,48453,10854,31394,31304,39849,25567
2021-07-25T17:00:00Z,90430,80447,52651,47397,9983,29090,29006,36339,23482
2021-07-25T18:00:00Z,91222,80356,54435,48313,10866,28509,28416,37163,24986
2021-07-25T19:00:00Z,82269,73009,48365,43184,9260,26325,26235,33078,21751
2021-07-25T20:00:00Z,78316,68985,46341,40981,9331,24888,24798,31614,20897
2021-07-25T21:00:00Z,71898,63109,43113,38163,8789,22391,22304,28814,19196
2021-07-25T22:00:00Z,68249,58942,40433,35881,9307,20204,20114,26531,17748
2021-07-25T23:00:00Z,66706,57280,41572,36343,9426,19676,19595,26683,17991
2021-07-26T00:00:00Z,86526,61677,45965,38292,24849,21941,21854,34119,22622
2021-07-26T01:00:00Z,85528,64527,43692,36402,21001,25036,24927,35152,22110
2021-07-26T02:00:00Z,90151,71738,45165,39188,18413,27484,27375,35341,20625
2021-07-26T03:00:00Z,92207,72868,46154,40679,19339,28116,28022,36069,21367
2021-07-26T04:00:00Z,93962,65802,42241,37341,28160,24353,24238,33803,19696
2021-07-26T05:00:00Z,98061,74900,48100,42278,23161,27318,27220,35020,20410
2021-07-26T06:00:00Z,126339,98763,59565,52785,27576,34723,34601,46256,27413
2021-07-26T07:00:00Z,135928,111688,62638,56115,24240,39280,39142,48348,27893
2021-07-26T08:00:00Z,143425,117389,65060,58128,26036,42680,42534,51256,29873
2021-07-26T09:00:00Z,138455,117286,63301,58378,21169,43820,43666,51818,30556
2021-07-26T10:00:00Z,135876,112032,62632,57042,23844,40247,40098,48829,29129
2021-07-26T11:00:00Z,138688,112122,65034,58394,26566,40021,39872,47846,28614
2021-07-26T12:00:00Z,153319,131044,76596,68234,22275,44789,44630,55646,34849
2021-07-26T13:00:00Z,161102,136534,76520,69216,24568,49201,49042,58806,36644
2021-07-26T14:00:00Z,165335,145465,81309,74309,19870,52716,52550,61393,38413
2021-07-26T15:00:00Z,156809,138426,76941,70581,18383,51369,51210,61138,38680
2021-07-26T16:00:00Z,147783,130570,70898,65809,17213,46129,45981,55972,35046
2021-07-26T17:00:00Z,141716,120523,67904,61493,21193,41831,41672,51840,32222
2021-07-26T18:00:00Z,135252,113736,66661,59170,21516,40232,40075,51279,33369
2021-07-26T19:00:00Z,130706,109963,63929,56918,20743,37850,37701,46782,30113
2021-07-26T20:00:00Z,127846,104783,62337,55457,23063,36235,36086,44833,29057
2021-07-26T21:00:00Z,118438,97078,57369,51205,21360,32322,32179,40736,26638
2021-07-26T22:00:00Z,106373,87879,52471,46980,18494,28158,28024,36688,23846
2021-07-26T23:00:00Z,97766,76623,49164,42820,21143,26143,26028,35182,22806
2021-07-27T00:00:00Z,94100,76906,52394,44567,17194,26780,26657,37697,25179
2021-07-27T01:00:00Z,100363,86520,58499,51716,13843,29971,29860,39443,25456
2021-07-27T02:00:00Z,99570,85781,53484,47494,13789,31797,31670,39181,23861
2021-07-27T03:00:00Z,99555,86755,54428,48957,12800,30683,30585,39098,24357
2021-07-27T04:00:00Z,91774,76014,48025,43061,15760,26457,26355,35009,21838
2021-07-27T05:00:00Z,99327,82493,52094,45995,16834,28919,28809,36608,21748
2021-07-27T06:00:00Z,118850,102237,61033,54335,16613,36713,36588,45722,27337
2021-07-27T07:00:00Z,131558,115461,63418,57320,16097,41028,40893,49533,29520
2021-07-27T08:00:00Z,142408,124958,67996,61553,17450,44273,44114,53609,32181
2021-07-27T09:00:00Z,142122,125784,67723,61556,16338,44713,44567,54750,33373
2021-07-27T10:00:00Z,139638,122630,66926,60683,17008,41459,41324,50312,31299
2021-07-27T11:00:00Z,141780,124071,70331,63631,17709,41496,41345,51145,31740
2021-07-27T12:00:00Z,153543,135975,77990,69468,17568,46423,46277,58305,37705
2021-07-27T13:00:00Z,162099,144444,79487,72088,17655,50418,50239,60561,38304
2021-07-27T14:00:00Z,161460,146611,78692,72183,14849,53294,53128,62537,39335
2021-07-27T15:00:00Z,159594,143864,77919,71512,15730,51987,51825,62265,39151
2021-07-27T16:00:00Z,146185,132494,71375,66195,13691,46778,46610,56064,35621
2021-07-27T17:00:00Z,137582,124479,68932,63438,13103,43121,42967,52033,32916
2021-07-27T18:00:00Z,139344,123436,70677,63671,15908,41625,41467,52563,34434
2021-07-27T19:00:00Z,130788,113362,64906,58185,17426,38591,38448,47428,31153
2021-07-27T20:00:00Z,128086,109821,64823,57287,18265,36819,36679,46572,30915
2021-07-27T21:00:00Z,115355,99445,57898,51479,15910,33189,33050,42423,28372
2021-07-27T22:00:00Z,105007,89866,53500,47302,15141,28318,28193,37713,25572
2021-07-27T23:00:00Z,94910,78152,49682,42843,16758,26139,26021,35394,23630
2021-07-28T00:00:00Z,95108,76644,52109,43751,18464,26998,26875,38416,26454
2021-07-28T01:00:00Z,95483,80850,50268,42654,14633,30250,30139,41317,27226
2021-07-28T02:00:00Z,98698,84789,50071,43928,13909,31514,31404,40705,25653
2021-07-28T03:00:00Z,98959,85157,50455,44632,13802,30947,30842,40309,25337
2021-07-28T04:00:00Z,96936,81941,50685,45964,14995,26505,26397,36928,23214
2021-07-28T05:00:00Z,107504,91511,55423,49633,15993,29396,29281,39101,23463
2021-07-28T06:00:00Z,129026,111404,65264,58410,17622,36935,36809,48521,29757
2021-07-28T07:00:00Z,127469,111260,59007,52695,16209,39982,39852,50061,28890
2021-07-28T08:00:00Z,137093,118663,62504,55294,18430,42922,42783,53371,31363
2021-07-28T09:00:00Z,135037,120215,63208,56848,14822,43990,43835,53834,32160
2021-07-28T10:00:00Z,134762,117910,64859,58187,16852,41518,41360,51844,32164
2021-07-28T11:00:00Z,134974,117445,64333,57646,17529,40700,40556,50402,31173
2021-07-28T12:00:00Z,141381,123672,70772,62485,17709,45711,45551,56731,36427
2021-07-28T13:00:00Z,153678,136587,74786,67538,17091,50115,49969,60687,38071
2021-07-28T14:00:00Z,163131,146909,80244,73093,16222,53623,53444,62735,40060
2021-07-28T15:00:00Z,157323,142664,78953,72521,14659,52153,51982,61650,39659
2021-07-28T16:00:00Z,143280,129647,67550,62155,13633,45293,45140,57036,34365
2021-07-28T17:00:00Z,136982,122113,66472,60311,14869,41801,41649,52829,32066
2021-07-28T18:00:00Z,137253,120462,67820,60426,16791,40534,40404,52859,33624
2021-07-28T19:00:00Z,129053,112896,63062,56167,16157,39054,38902,50277,31520
2021-07-28T20:00:00Z,126962,109106,62547,55087,17856,36933,36781,47287,30464
2021-07-28T21:00:00Z,116568,100451,56712,50197,16117,33182,33047,44097,28114
2021-07-28T22:00:00Z,103971,89081,51308,45073,14890,28258,28127,39305,24979
2021-07-28T23:00:00Z,95764,80126,49161,42725,15638,26139,26025,36236,24395
2021-07-29T00:00:00Z,102424,84651,54645,46436,17773,27162,27045,41521,28595
2021-07-29T01:00:00Z,94995,81892,49798,43033,13103,29687,29582,41209,27058
2021-07-29T02:00:00Z,100546,86887,50282,44526,13659,31652,31542,41231,25064
2021-07-29T03:00:00Z,94640,82358,47517,42058,12282,30410,30304,39548,24056
2021-07-29T04:00:00Z,85095,69177,42145,37231,15918,26099,25996,34190,20345
2021-07-29T05:00:00Z,94884,77147,46793,40674,17737,28669,28566,35865,20909
2021-07-29T06:00:00Z,113341,95650,56122,49169,17691,37056,36945,46051,27151
2021-07-29T07:00:00Z,128616,112246,60102,53934,16370,40599,40458,48490,27963
2021-07-29T08:00:00Z,130677,113718,62112,55347,16959,43921,43775,51649,30446
2021-07-29T09:00:00Z,130074,115310,63100,56695,14764,44639,44486,52129,31732
2021-07-29T10:00:00Z,123763,106214,60243,53702,17549,40604,40470,48086,29533
2021-07-29T11:00:00Z,128082,111615,64795,58184,16467,39778,39629,47173,28954
2021-07-29T12:00:00Z,144228,125533,74749,65908,18695,44496,44351,54474,34818
2021-07-29T13:00:00Z,150555,131794,74819,67228,18761,49104,48954,57519,35868
2021-07-29T14:00:00Z,153882,138493,76886,69821,15389,52523,52351,60065,37501
2021-07-29T15:00:00Z,150352,135120,75091,68442,15232,50631,50474,58671,37069
2021-07-29T16:00:00Z,141418,125738,69165,63456,15680,45518,45369,54699,33818
2021-07-29T17:00:00Z,139855,122772,72100,65301,17083,41765,41613,50756,32368
2021-07-29T18:00:00Z,134927,117249,71539,63201,17678,40118,39962,50445,33313
2021-07-29T19:00:00Z,123264,106068,61446,54355,17196,37404,37238,45559,29153
2021-07-29T20:00:00Z,116918,99933,58662,51402,16985,35733,35573,43229,27937
2021-07-29T21:00:00Z,105105,90094,52803,46562,15011,32050,31907,39240,25310
2021-07-29T22:00:00Z,94847,80818,49029,43293,14029,27572,27435,34403,22590
