event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-08-01T18:00:00Z,228918,163415,142543,94624,65503,54996,54623,89202,67816
2024-08-01T19:00:00Z,200119,152316,119579,88511,47803,50263,49882,65241,45915
2024-08-01T20:00:00Z,191556,146183,118040,87055,45373,47335,46989,64280,46565
2024-08-01T21:00:00Z,211444,125989,108520,75163,85455,40032,39702,70380,45051
2024-08-01T22:00:00Z,169772,123061,105789,75533,46711,36235,35933,52962,37628
2024-08-01T23:00:00Z,172190,112283,97656,70795,59907,34798,34530,53747,36000
2024-08-02T00:00:00Z,192310,114313,125997,70308,77997,35869,35516,88077,72037
2024-08-02T01:00:00Z,206711,118119,138790,72679,88592,39223,38893,101361,82061
2024-08-02T02:00:00Z,165052,119025,102030,71925,46027,39552,39272,60636,40793
2024-08-02T03:00:00Z,177791,124257,112449,70031,53534,38102,37798,62614,45172
2024-08-02T04:00:00Z,148281,108899,95760,66258,39382,36170,35894,52584,36804
2024-08-02T05:00:00Z,157962,117837,98729,68808,40125,39802,39544,56612,38653
2024-08-02T06:00:00Z,194300,140353,119861,77550,53947,49471,49121,80636,58418
2024-08-02T07:00:00Z,198253,157886,114368,86236,40367,54811,54409,69211,46201
2024-08-02T08:00:00Z,207935,165364,119443,90199,42571,58562,58169,74925,50681
2024-08-02T09:00:00Z,218816,165359,128394,90103,53457,58124,57739,82241,58170
2024-08-02T10:00:00Z,209798,161083,124076,89904,48715,55275,54834,74842,52120
2024-08-02T11:00:00Z,202373,157407,121698,89108,44966,53326,52966,69351,47643
2024-08-02T12:00:00Z,265445,159493,182871,90859,105952,56049,55675,117424,94509
2024-08-02T13:00:00Z,238005,175804,146721,97609,62201,60750,60373,95659,71291
2024-08-02T14:00:00Z,224917,182959,129341,100940,41958,63546,63145,78963,53972
2024-08-02T15:00:00Z,224907,174649,135358,98637,50258,60420,60047,85309,60967
2024-08-02T16:00:00Z,214074,168372,125801,97550,45702,56610,56241,75965,51792
2024-08-02T17:00:00Z,200172,160903,121403,93144,39269,53479,53143,69048,47991
2024-08-02T18:00:00Z,208813,149219,134526,87920,59594,49875,49476,84263,65013
2024-08-02T19:00:00Z,182033,140480,114769,84294,41553,44447,44112,59636,42312
2024-08-02T20:00:00Z,174439,129923,112087,78561,44516,41469,41158,58990,43222
2024-08-02T21:00:00Z,167736,114948,110025,69855,52788,36337,36032,60024,45427
2024-08-02T22:00:00Z,147186,103800,96634,65062,43386,31252,30967,47231,34341
2024-08-02T23:00:00Z,131713,94897,88957,61113,36816,30062,29801,44335,32696
2024-08-03T00:00:00Z,161223,92412,114798,58312,68811,28564,28250,80005,68317
2024-08-03T01:00:00Z,168238,87472,125893,56179,80766,27941,27686,89780,77912
2024-08-03T02:00:00Z,123183,85042,83965,53775,38141,26497,26269,44987,32835
2024-08-03T03:00:00Z,149115,96426,99572,55596,52689,27110,26897,52054,39222
2024-08-03T04:00:00Z,120614,86236,83030,54348,34378,27984,27779,43415,31146
2024-08-03T05:00:00Z,130645,94661,89799,60006,35984,29695,29486,46614,33564
2024-08-03T06:00:00Z,154423,105095,107340,65003,49328,33194,32965,64524,49881
2024-08-03T07:00:00Z,145051,109927,95687,67490,35124,34824,34612,50632,34767
2024-08-03T08:00:00Z,152808,116510,99617,71050,36298,37349,37065,55386,39007
2024-08-03T09:00:00Z,159814,114771,106719,69740,45043,37645,37380,62846,46131
2024-08-03T10:00:00Z,157785,117065,105973,72523,40720,37307,37067,55831,39837
2024-08-03T11:00:00Z,151778,112533,103044,69866,39245,36936,36730,52047,36426
2024-08-03T12:00:00Z,230621,117795,178327,73655,112826,39381,39148,100253,83230
2024-08-03T13:00:00Z,181464,123275,128424,76984,58189,41549,41333,78340,61107
2024-08-03T14:00:00Z,164612,131037,108687,80748,33575,44800,44571,60817,42245
2024-08-03T15:00:00Z,173292,127577,117274,78796,45715,44428,44203,70499,52636
2024-08-03T16:00:00Z,162268,126337,108047,78363,35931,43608,43374,60629,43178
2024-08-03T17:00:00Z,158166,123967,105100,76338,34199,41372,41166,56216,40048
2024-08-03T18:00:00Z,171437,119355,119680,74317,52082,39830,39600,72434,56959
2024-08-03T19:00:00Z,146826,111727,101829,72102,35099,35595,35396,48995,35570
2024-08-03T20:00:00Z,147524,106773,104736,69939,40751,32988,32757,49680,37070
2024-08-03T21:00:00Z,152293,104933,108707,68199,47360,29131,28931,52269,40335
2024-08-03T22:00:00Z,125021,87593,90218,59255,37428,25215,25029,40634,30239
2024-08-03T23:00:00Z,115867,82186,84476,56816,33681,25495,25296,38935,30048
2024-08-04T00:00:00Z,138433,77778,103238,53233,60655,24645,24373,70902,60943
2024-08-04T01:00:00Z,157723,85042,118075,53317,72681,25568,25320,86078,75524
2024-08-04T02:00:00Z,110397,76858,78780,50774,33539,24259,24048,45070,34709
2024-08-04T03:00:00Z,134735,89205,92077,52447,45530,25201,25013,48167,37252
2024-08-04T04:00:00Z,117488,86671,83807,57592,30817,26917,26725,42014,30741
2024-08-04T05:00:00Z,130112,93932,92583,61617,36180,28317,28114,44880,32440
2024-08-04T06:00:00Z,154197,101660,111014,65437,52537,31361,31152,62761,48844
2024-08-04T07:00:00Z,144814,107502,98890,68242,37312,33788,33568,49002,34204
2024-08-04T08:00:00Z,152296,114363,102797,71801,37933,36063,35854,53230,37877
2024-08-04T09:00:00Z,158468,113737,107524,70375,44731,36789,36570,61033,45347
2024-08-04T10:00:00Z,147556,112727,99106,69657,34829,37122,36915,53691,38713
2024-08-04T11:00:00Z,145174,113117,97565,70036,32057,38211,38002,51666,36284
2024-08-04T12:00:00Z,225924,120270,173571,74796,105654,40688,40460,99188,82713
2024-08-04T13:00:00Z,184168,128729,128407,79051,55439,43970,43739,79918,62434
2024-08-04T14:00:00Z,169309,136309,112162,85309,33000,46867,46639,62158,43501
2024-08-04T15:00:00Z,182532,134727,124706,84644,47805,46175,45935,72343,53555
2024-08-04T16:00:00Z,172774,132618,116081,83928,40156,44984,44746,62720,44590
2024-08-04T17:00:00Z,162539,126006,108634,78978,36533,43059,42852,58493,41291
2024-08-04T18:00:00Z,180734,126627,127037,80348,54107,41157,40924,74145,57967
2024-08-04T19:00:00Z,151787,116547,105073,76492,35240,36011,35802,50867,36225
2024-08-04T20:00:00Z,146208,111295,103621,74241,34913,33630,33418,50888,37880
2024-08-04T21:00:00Z,147915,105762,102160,66663,42153,30701,30509,53626,41308
2024-08-04T22:00:00Z,126414,92697,84378,57883,33717,27523,27335,41729,30545
2024-08-04T23:00:00Z,124246,91441,82504,56881,32805,28483,28283,41988,31503
2024-08-05T00:00:00Z,165289,95070,106287,59032,70219,30478,30153,75125,61230
2024-08-05T01:00:00Z,188446,105865,125712,63608,82581,36601,36339,93939,77402
2024-08-05T02:00:00Z,171027,121986,94082,63641,49041,38281,38026,57302,39567
2024-08-05T03:00:00Z,184911,118529,107807,63825,66382,37713,37436,62170,44303
2024-08-05T04:00:00Z,154806,104669,93941,63497,50137,35184,34911,53232,37007
2024-08-05T05:00:00Z,100509,69937,60311,41156,30572,28965,28731,42920,28619
2024-08-05T06:00:00Z,141859,102509,80936,56228,39350,40806,40521,58243,38491
2024-08-05T07:00:00Z,207089,160394,113839,86037,46695,54350,54014,70083,45816
2024-08-05T08:00:00Z,219238,169917,120121,91593,49321,59396,58967,77289,51063
2024-08-05T09:00:00Z,227859,171133,128973,92905,56726,59532,59082,83341,57045
2024-08-05T10:00:00Z,215539,163534,123565,92026,52005,55767,55373,74896,50764
2024-08-05T11:00:00Z,218190,165713,124540,92470,52477,56036,55626,72313,48140
2024-08-05T12:00:00Z,267597,165192,176248,93340,102405,59941,59534,117592,92471
2024-08-05T13:00:00Z,249463,181537,147908,99160,67926,64823,64441,100002,73065
2024-08-05T14:00:00Z,238916,189536,133308,104332,49380,68275,67852,84452,56615
2024-08-05T15:00:00Z,244449,186494,139834,102102,57955,65540,65141,91471,64822
2024-08-05T16:00:00Z,223050,174385,127726,98842,48665,61570,61190,80199,55220
2024-08-05T17:00:00Z,214348,168542,125020,97015,45806,57673,57299,75139,51459
2024-08-05T18:00:00Z,232815,168520,139340,95263,64295,55816,55448,90022,67844
2024-08-05T19:00:00Z,209536,157565,121116,90452,51971,50957,50613,68279,47196
2024-08-05T20:00:00Z,204129,147075,121958,86619,57054,47262,46900,67519,47950
2024-08-05T21:00:00Z,197621,134200,119819,79266,63421,41104,40736,67264,49419
2024-08-05T22:00:00Z,177079,124423,106554,73613,52656,36528,36199,54328,38561
2024-08-05T23:00:00Z,164691,113216,100775,70025,51475,36022,35707,53140,38326
2024-08-06T00:00:00Z,181872,110759,123178,68397,71113,37194,36838,88507,73431
2024-08-06T01:00:00Z,194948,118989,135396,71163,75959,41642,41360,102265,84862
2024-08-06T02:00:00Z,161287,123130,100485,72694,38157,41867,41587,60720,42452
2024-08-06T03:00:00Z,181169,131160,112517,72502,50009,40445,40195,66151,47318
2024-08-06T04:00:00Z,155632,119945,98751,71676,35687,39182,38886,55931,38847
2024-08-06T05:00:00Z,182086,137846,105139,74358,44240,44210,43920,62071,42095
2024-08-06T06:00:00Z,215298,154781,128708,83500,60517,53976,53638,86853,61988
2024-08-06T07:00:00Z,219003,171279,124216,91929,47724,59463,59134,73917,48340
2024-08-06T08:00:00Z,229988,181090,129475,97124,48898,62778,62409,80119,53549
2024-08-06T09:00:00Z,235119,178492,131839,93980,56627,62847,62450,86109,59499
2024-08-06T10:00:00Z,217612,171248,125646,94800,46364,59219,58843,77486,52716
2024-08-06T11:00:00Z,218001,175714,123968,94650,42287,60330,59981,74813,50373
2024-08-06T12:00:00Z,270458,172592,177206,95049,97866,63062,62684,119382,94420
2024-08-06T13:00:00Z,250165,191203,146916,101410,58962,67597,67181,100289,73579
2024-08-06T14:00:00Z,247046,197084,135167,107426,49962,71910,71510,87212,58768
2024-08-06T15:00:00Z,243386,189314,141077,102275,54072,68079,67671,93030,65873
2024-08-06T16:00:00Z,226274,179211,131179,99156,47063,63612,63222,80683,55919
2024-08-06T17:00:00Z,215668,169738,124919,94228,45930,59236,58844,75085,51739
2024-08-06T18:00:00Z,219827,158616,135934,90997,61211,55461,55062,87892,66185
2024-08-06T19:00:00Z,198824,153224,118653,88506,45600,51129,50789,66043,46748
2024-08-06T20:00:00Z,195527,149567,116876,84503,45960,48179,47815,65752,47121
2024-08-06T21:00:00Z,180381,128997,113261,75896,51384,41887,41545,65626,48654
2024-08-06T22:00:00Z,158015,117077,99675,70982,40938,37163,36854,53288,37862
2024-08-06T23:00:00Z,150821,111704,96555,69359,39117,36427,36149,51731,37420
2024-08-07T00:00:00Z,180473,112027,122219,69433,68446,37759,37387,87418,72113
2024-08-07T01:00:00Z,194767,116326,134567,69492,78441,41269,40953,100845,83523
2024-08-07T02:00:00Z,163762,119787,101409,70285,43975,41167,40860,61510,42989
2024-08-07T03:00:00Z,183134,127234,114912,71237,55900,40260,39992,64835,46744
2024-08-07T04:00:00Z,158442,117282,98530,68606,41160,38326,38028,55336,38409
2024-08-07T05:00:00Z,176223,129168,102475,71951,47055,42922,42618,61000,41290
2024-08-07T06:00:00Z,206253,152262,123342,81857,53991,52812,52509,83578,60032
2024-08-07T07:00:00Z,208475,168618,115321,87969,39857,57934,57609,72844,47497
2024-08-07T08:00:00Z,217660,174703,122163,93310,42957,62378,61970,79312,52842
2024-08-07T09:00:00Z,229216,176706,129058,92821,52510,62542,62112,85977,59467
2024-08-07T10:00:00Z,208623,163050,121466,90152,45573,58426,58022,76194,52016
2024-08-07T11:00:00Z,210403,166088,124043,92693,44315,58374,57997,73720,49771
2024-08-07T12:00:00Z,270353,170449,179427,94952,99904,62294,61888,120518,95453
2024-08-07T13:00:00Z,244864,182672,148419,99850,62192,67063,66669,100184,74106
2024-08-07T14:00:00Z,235519,192331,135526,106158,43188,70461,70032,85844,58238
2024-08-07T15:00:00Z,238162,185071,139058,100733,53091,67479,67037,92119,65721
2024-08-07T16:00:00Z,223586,179798,129744,101181,43788,62750,62351,80772,56252
2024-08-07T17:00:00Z,212637,170901,124121,96145,41736,58472,58123,74930,51664
2024-08-07T18:00:00Z,223570,164888,136904,92088,58682,55940,55552,89471,67112
2024-08-07T19:00:00Z,199802,151132,114939,85138,48670,50688,50301,67256,46704
2024-08-07T20:00:00Z,192797,145322,117205,83606,47475,48189,47790,66884,48209
2024-08-07T21:00:00Z,184872,129871,115110,75795,55001,42043,41679,66704,49466
2024-08-07T22:00:00Z,159683,115137,101422,69585,44546,36982,36661,53404,38184
2024-08-07T23:00:00Z,152673,110643,99183,68754,42030,36119,35820,51696,37660
2024-08-08T00:00:00Z,185803,116833,123445,69223,68970,37302,36934,88663,72955
2024-08-08T01:00:00Z,193278,117928,132992,69324,75350,40499,40210,100850,84019
2024-08-08T02:00:00Z,155710,118055,96666,69598,37655,40654,40358,59867,41698
2024-08-08T03:00:00Z,173955,122523,108417,67440,51432,39130,38856,63236,45826
2024-08-08T04:00:00Z,149433,112513,95643,68149,36920,37623,37347,54013,37689
2024-08-08T05:00:00Z,169144,126337,104616,74373,42807,42346,42076,59963,40986
2024-08-08T06:00:00Z,206723,150984,127942,84157,55739,51423,51101,83648,60666
2024-08-08T07:00:00Z,205932,163500,118423,88185,42432,57181,56838,72453,47346
2024-08-08T08:00:00Z,219551,173615,125402,93766,45936,61608,61217,78386,52709
2024-08-08T09:00:00Z,228991,176420,130887,93389,52571,61439,61076,85783,59009
2024-08-08T10:00:00Z,211859,167147,125097,93903,44712,57540,57180,76509,52055
2024-08-08T11:00:00Z,208786,167126,122941,93912,41660,57718,57374,73046,49176
2024-08-08T12:00:00Z,268558,170917,179142,94807,97641,61816,61423,121219,96026
2024-08-08T13:00:00Z,243322,183508,146356,99039,59814,66285,65918,101385,74359
2024-08-08T14:00:00Z,230257,190157,132826,104701,40100,69599,69201,85479,58140
2024-08-08T15:00:00Z,235302,184121,138862,101013,51181,66669,66239,91669,65656
2024-08-08T16:00:00Z,220980,175144,128661,97468,45836,61787,61356,80326,55866
2024-08-08T17:00:00Z,212517,167407,127114,96033,45110,58288,57918,74529,51454
2024-08-08T18:00:00Z,218314,158926,137158,91360,59388,54852,54488,87374,66319
2024-08-08T19:00:00Z,191439,148577,117269,86195,42862,49315,48976,64755,45730
2024-08-08T20:00:00Z,185907,141650,115098,82369,44257,46580,46217,64407,46922
2024-08-08T21:00:00Z,177104,127128,111998,74436,49976,40940,40579,64530,48003
2024-08-08T22:00:00Z,157556,116597,99075,68977,40959,36239,35877,52589,37342
2024-08-08T23:00:00Z,153474,108985,98715,66659,44489,35459,35189,50742,36907
2024-08-09T00:00:00Z,179405,106817,123404,66667,72588,36070,35705,85185,70432
2024-08-09T01:00:00Z,190264,110965,133874,67000,79299,40031,39710,99479,82772
2024-08-09T02:00:00Z,154040,112329,96813,66955,41711,39162,38873,58916,41457
2024-08-09T03:00:00Z,171282,118595,105785,64681,52687,38019,37749,62399,44436
2024-08-09T04:00:00Z,141221,104716,90806,63317,36505,35730,35487,51800,36259
2024-08-09T05:00:00Z,154800,115963,96210,67248,38837,39289,39025,57498,39062
2024-08-09T06:00:00Z,188391,137580,117523,77177,50811,48546,48241,79157,57108
2024-08-09T07:00:00Z,191270,154474,111749,84221,36796,53716,53398,68281,45037
2024-08-09T08:00:00Z,203818,162318,117086,87576,41500,57939,57548,73601,49434
2024-08-09T09:00:00Z,217636,164628,128938,89915,53008,58202,57836,81020,56468
2024-08-09T10:00:00Z,202686,157087,121878,87883,45599,54161,53819,72303,49835
2024-08-09T11:00:00Z,198395,154020,117075,84770,44375,53272,52926,68889,46906
2024-08-09T12:00:00Z,256634,157407,172178,86530,99227,55914,55528,115396,92581
2024-08-09T13:00:00Z,227748,168192,138913,91710,59556,60222,59861,95358,70512
2024-08-09T14:00:00Z,212854,174587,123726,96656,38267,63622,63202,78444,53556
2024-08-09T15:00:00Z,218675,170524,131301,95048,48151,60456,60061,84804,61390
2024-08-09T16:00:00Z,200407,160332,118880,90855,40075,56599,56230,73420,50961
2024-08-09T17:00:00Z,195826,155964,117015,89381,39862,53165,52810,68574,47171
2024-08-09T18:00:00Z,208281,145508,130021,83604,62773,50691,50333,84696,63176
2024-08-09T19:00:00Z,185157,136707,114534,80214,48450,45290,44966,61860,43432
2024-08-09T20:00:00Z,182249,130281,115513,77591,51968,42144,41834,61924,45139
2024-08-09T21:00:00Z,173458,116737,111629,69529,56721,36768,36457,61131,46309
2024-08-09T22:00:00Z,148922,105945,97170,66126,42977,32058,31773,48607,35637
2024-08-09T23:00:00Z,139368,98910,93431,63994,40458,30794,30535,46178,34051
2024-08-10T00:00:00Z,151553,91717,107600,60261,59836,28909,28611,74018,62033
2024-08-10T01:00:00Z,158132,87804,117747,58112,70328,28448,28178,85233,73523
2024-08-10T02:00:00Z,120712,87232,82343,56414,33480,27102,26869,45782,33675
2024-08-10T03:00:00Z,143295,95603,94795,55046,47692,27083,26848,51340,38095
2024-08-10T04:00:00Z,126242,89199,85412,55943,37043,28148,27926,44048,31403
2024-08-10T05:00:00Z,135976,94311,92317,57805,41665,29491,29258,47030,33415
2024-08-10T06:00:00Z,158446,103519,110020,63305,54927,33228,32989,65318,50093
2024-08-10T07:00:00Z,145804,108548,96508,65759,37256,34541,34293,49771,34410
2024-08-10T08:00:00Z,146968,110226,96288,66593,36742,36447,36202,53475,37626
2024-08-10T09:00:00Z,155774,112500,103284,67104,43274,36583,36372,60776,44157
2024-08-10T10:00:00Z,150798,117874,101424,73557,32924,36404,36200,54267,38408
2024-08-10T11:00:00Z,144343,111402,95456,68118,32941,36272,36078,50988,35576
2024-08-10T12:00:00Z,215822,113153,165636,69788,102669,38861,38621,98455,82315
2024-08-10T13:00:00Z,177762,120510,124219,72823,57252,41222,41018,78196,61271
2024-08-10T14:00:00Z,166345,128283,109282,78132,38062,44230,44007,60101,42154
2024-08-10T15:00:00Z,179260,129056,120321,78479,50204,43778,43556,69610,51463
2024-08-10T16:00:00Z,166446,128295,110840,80237,38151,42750,42511,59811,42662
2024-08-10T17:00:00Z,163334,126424,110271,80414,36910,41011,40798,56127,39623
2024-08-10T18:00:00Z,170214,118117,121275,76369,52097,38981,38751,71190,55903
2024-08-10T19:00:00Z,140818,107648,97654,70028,33170,34237,33999,48589,34431
2024-08-10T20:00:00Z,137293,102298,97613,67800,34995,31909,31692,48770,36086
2024-08-10T21:00:00Z,131648,91177,94213,59706,40471,28049,27855,50417,38871
2024-08-10T22:00:00Z,114616,83490,80779,54283,31126,25416,25227,39792,28662
2024-08-10T23:00:00Z,111385,77750,79670,51844,33635,24967,24785,38606,28886
2024-08-11T00:00:00Z,130635,74860,95580,49049,55775,24472,24198,65580,55105
2024-08-11T01:00:00Z,146627,77192,112569,51750,69435,25401,25158,79603,68999
2024-08-11T02:00:00Z,124232,82938,88749,54343,41294,24584,24371,49533,38324
2024-08-11T03:00:00Z,142014,93070,95287,54333,48944,25245,25025,49396,36974
2024-08-11T04:00:00Z,118240,85367,82818,55496,32873,26181,25994,41404,30129
2024-08-11T05:00:00Z,123400,88662,85217,56309,34738,27717,27521,44233,31887
2024-08-11T06:00:00Z,146612,98007,103554,61031,48605,31652,31434,62549,48701
2024-08-11T07:00:00Z,135217,103391,91249,63911,31826,34048,33855,48942,33872
2024-08-11T08:00:00Z,146723,109705,97472,67150,37018,36251,36019,54243,38379
2024-08-11T09:00:00Z,159925,114189,107795,68945,45736,37019,36817,61253,45137
2024-08-11T10:00:00Z,150570,111410,101927,68565,39160,37165,36955,55230,39368
2024-08-11T11:00:00Z,153247,115612,104146,72413,37635,37728,37517,53154,37150
2024-08-11T12:00:00Z,221943,115719,171272,72819,106224,40223,39980,100435,83853
2024-08-11T13:00:00Z,180593,125316,126076,76214,55277,44008,43807,81309,62441
2024-08-11T14:00:00Z,167794,135777,109936,83053,32017,47948,47732,62804,44077
2024-08-11T15:00:00Z,178920,135399,119685,83065,43521,47249,47025,72804,53565
2024-08-11T16:00:00Z,169544,133839,111830,82962,35705,45752,45517,64406,45967
2024-08-11T17:00:00Z,161340,128293,106963,80111,33047,43371,43139,58785,41273
2024-08-11T18:00:00Z,176840,124022,122223,76661,52818,41059,40825,74246,58373
2024-08-11T19:00:00Z,150983,111931,102645,71646,39052,36410,36198,51275,36812
2024-08-11T20:00:00Z,152348,111218,106832,72470,41130,34067,33849,52324,38537
2024-08-11T21:00:00Z,149093,103288,106233,67722,45805,30548,30352,53707,41505
2024-08-11T22:00:00Z,133182,98026,90041,61303,35156,28077,27886,42079,31139
2024-08-11T23:00:00Z,124462,89961,88426,61234,34501,28086,27902,41994,31627
2024-08-12T00:00:00Z,163406,95915,109374,64161,67491,30943,30631,75521,61277
2024-08-12T01:00:00Z,180918,103545,121988,64967,77373,35517,35241,91934,75150
2024-08-12T02:00:00Z,158898,114211,95562,68883,44687,37608,37349,58834,40969
2024-08-12T03:00:00Z,180428,118762,107562,66839,61666,37147,36859,62234,44677
2024-08-12T04:00:00Z,158565,108776,97707,67005,49789,35931,35669,53517,37092
2024-08-12T05:00:00Z,172866,123412,104679,72463,49454,40508,40254,58650,40026
2024-08-12T06:00:00Z,205037,140397,124172,78964,64640,49709,49414,80693,58314
2024-08-12T07:00:00Z,206380,156551,115857,84685,49829,55513,55157,70324,45716
2024-08-12T08:00:00Z,219303,167303,120685,90410,52000,60443,60020,77393,51200
2024-08-12T09:00:00Z,225002,166941,124240,88360,58061,60452,59998,83689,57178
2024-08-12T10:00:00Z,210502,161083,116509,87414,49419,57260,56856,75027,50514
2024-08-12T11:00:00Z,211675,164498,118628,90968,47177,57531,57122,73497,48436
2024-08-12T12:00:00Z,263670,168435,168222,92575,95235,60991,60584,118319,92697
2024-08-12T13:00:00Z,244242,178734,140785,95177,65508,65298,64908,98445,71231
2024-08-12T14:00:00Z,241715,193237,132403,103374,48478,69891,69504,85199,57374
2024-08-12T15:00:00Z,240926,181560,137775,98654,59366,66462,66078,91131,64192
2024-08-12T16:00:00Z,229977,178254,131033,99599,51723,62269,61868,80934,55582
2024-08-12T17:00:00Z,217260,170603,124255,94423,46657,59472,59094,75564,51613
2024-08-12T18:00:00Z,226713,161528,134292,91095,65185,56174,55759,88589,65360
2024-08-12T19:00:00Z,207663,157184,116807,86755,50479,52070,51695,67741,46875
2024-08-12T20:00:00Z,204432,153249,116692,85112,51183,49065,48670,67756,48145
2024-08-12T21:00:00Z,202633,147558,109519,74660,55075,44189,43838,64340,46886
2024-08-12T22:00:00Z,172353,124001,99629,70248,48352,38111,37795,53928,37873
2024-08-12T23:00:00Z,176498,129840,97261,68486,46658,37936,37640,52539,37597
2024-08-13T00:00:00Z,186836,122298,119064,69707,64538,38588,38260,82624,66866
2024-08-13T01:00:00Z,199169,125754,132727,71332,73415,42332,42017,97688,80199
2024-08-13T02:00:00Z,162197,121469,101090,71230,40728,41535,41247,61070,42995
2024-08-13T03:00:00Z,178366,126679,111713,71214,51687,40338,40054,63601,45336
2024-08-13T04:00:00Z,155177,117789,99582,71055,37388,38250,37971,54151,38166
2024-08-13T05:00:00Z,167486,127922,104173,74307,39564,42634,42355,59884,41090
2024-08-13T06:00:00Z,202658,148521,124382,82519,54137,51395,51053,83120,60330
2024-08-13T07:00:00Z,201548,160499,114953,86869,41049,57100,56751,71773,47014
2024-08-13T08:00:00Z,215084,172151,120147,91413,42933,61109,60690,78209,52381
2024-08-13T09:00:00Z,224575,173174,129340,92813,51401,61392,61013,83523,58020
2024-08-13T10:00:00Z,210245,164997,124463,91961,45248,58184,57788,76003,52112
2024-08-13T11:00:00Z,210361,166424,124061,92334,43937,59227,58841,74293,50250
2024-08-13T12:00:00Z,244789,158721,161720,88164,86068,59002,58572,113945,90163
2024-08-13T13:00:00Z,207475,163131,120239,87492,44344,62266,61874,82849,58452
2024-08-13T14:00:00Z,226049,186269,128222,101259,39780,70078,69666,84151,57008
2024-08-13T15:00:00Z,232330,182294,135801,100509,50036,66876,66477,90067,63535
2024-08-13T16:00:00Z,222134,179523,128792,100652,42611,62552,62131,80677,55684
2024-08-13T17:00:00Z,213717,172749,126880,99173,40968,59265,58828,75261,51983
2024-08-13T18:00:00Z,222262,164466,139291,95338,57796,56174,55785,89365,67483
2024-08-13T19:00:00Z,198041,153545,120050,88765,44496,51419,51031,67223,46710
2024-08-13T20:00:00Z,195800,148153,120905,86866,47647,48360,47985,67031,48463
2024-08-13T21:00:00Z,184913,130719,116034,77053,54194,42386,42012,66114,48999
2024-08-13T22:00:00Z,165643,118794,102283,70489,46849,37359,37024,54924,39087
2024-08-13T23:00:00Z,156949,113471,100830,70808,43478,36735,36444,52678,38107
2024-08-14T00:00:00Z,181811,113734,123800,71706,68077,37758,37413,86881,71177
2024-08-14T01:00:00Z,190909,115865,133650,71349,75044,40866,40545,99958,82458
2024-08-14T02:00:00Z,158325,118749,98619,71465,39576,41100,40801,60944,42600
2024-08-14T03:00:00Z,177970,126386,108543,69333,51584,40321,40033,64516,45610
2024-08-14T04:00:00Z,154778,113027,97928,67683,41751,38090,37820,54787,38308
2024-08-14T05:00:00Z,171342,125502,106413,72396,45840,42345,42084,60533,41239
2024-08-14T06:00:00Z,202034,143273,126217,80202,58761,51277,50937,82159,59628
2024-08-14T07:00:00Z,204845,157979,120609,87366,46866,56322,55998,70955,46862
2024-08-14T08:00:00Z,220831,170661,128051,94698,50170,60544,60172,77947,52589
2024-08-14T09:00:00Z,223380,168698,132079,93750,54682,59748,59361,82116,56753
2024-08-14T10:00:00Z,211245,164885,124331,92946,46360,56083,55718,74007,50783
2024-08-14T11:00:00Z,211683,167650,124296,94398,44033,57242,56857,71819,48341
2024-08-14T12:00:00Z,266137,169988,175251,94511,96149,60624,60219,117769,92746
2024-08-14T13:00:00Z,243027,182834,146189,100329,60193,65096,64657,97882,71675
2024-08-14T14:00:00Z,233812,191523,133065,105004,42289,68034,67644,83643,56443
2024-08-14T15:00:00Z,239510,184701,140924,101968,54809,65447,65015,90913,64223
2024-08-14T16:00:00Z,221099,175508,130420,99419,45591,61127,60726,79461,54941
2024-08-14T17:00:00Z,216049,166688,129408,95435,49361,57858,57417,74669,51398
2024-08-14T18:00:00Z,223566,161541,139214,91454,62025,53883,53454,86623,65318
2024-08-14T19:00:00Z,199126,153919,122971,90387,45207,49997,49641,65603,46149
2024-08-14T20:00:00Z,192533,146709,119246,85612,45824,47131,46782,65116,46981
2024-08-14T21:00:00Z,182598,133972,116031,79254,48626,41834,41485,64313,47544
2024-08-14T22:00:00Z,151955,114110,97438,69568,37845,35764,35440,50998,36439
2024-08-14T23:00:00Z,489,435,334,298,54,363,352,411,288
2024-08-15T00:00:00Z,162673,100046,111829,61784,62627,36045,35728,82582,67355
2024-08-15T01:00:00Z,189689,118230,131983,71140,71459,39979,39673,96626,79562
2024-08-15T02:00:00Z,157631,117156,98762,68928,40475,39430,39119,56728,38483
2024-08-15T03:00:00Z,177057,122185,112499,68055,54872,38080,37791,61591,44304
2024-08-15T04:00:00Z,147379,106093,96226,64281,41286,34528,34212,51035,36175
2024-08-15T05:00:00Z,154436,112130,100055,66826,42306,37195,36907,54802,38380
2024-08-15T06:00:00Z,186089,131470,118089,74490,54619,46047,45698,77579,57099
2024-08-15T07:00:00Z,187518,148576,111995,82689,38942,50467,50139,64796,42797
2024-08-15T08:00:00Z,199407,157872,116208,86669,41535,54782,54420,71916,48241
2024-08-15T09:00:00Z,206201,158180,126433,89673,48021,54643,54305,77558,54503
2024-08-15T10:00:00Z,193313,154056,119375,89149,39257,51791,51470,69360,48022
2024-08-15T11:00:00Z,194767,153737,119818,88273,41030,52891,52565,67157,45862
2024-08-15T12:00:00Z,257182,158994,177648,91318,98188,56143,55779,113307,90669
2024-08-15T13:00:00Z,234793,173595,147548,97532,61198,61903,61502,95247,70784
